title,content,genre,url,author,period,specific_genre
Lời Thơ Vào Tập Gởi Hương,"Tập thơ Xuân Diệu:<
>Tôi là con chim đến từ núi lạ,<
>Ngứa cổ hát chơi. ( ?)<
>Khi gió sớm vào reo um khóm lá,<
>Khi trăng khuya lên ủ mộng xanh trời.<
>Chim ngậm suối đậu trên cành bịn rịn,<
>Kêu tự nhiên, nào biết bởi sao ca.<
>Tiếng to nhỏ chẳng xui chùm trái chín,<
>Khúc huy hoàng không giúp nở bông hoa.<
>Hát vô ích, thế mà chim vỡ cổ,<
>Héo tim xanh cho quá độ tài tình,<
>Ca ánh sáng bao lần vây máu đỏ,<
>Rồi một ngày sa rụng giữa bình minh.<
>Tôi réo rắt, chẳng qua trời bắt vậy<
>Chiếc thuyền lòng, nước đẩy phải trôi theo.<
>Gió đã thổi, cho nên buồn phải dậy,<
>Hồn vu vơ, tội ấy ở mây đèo!<
>Nghiệp tài tử nghìn xưa đông lắm chắc<
>Chúng tôi hùn làm một kiếp đa duyên.<
>Cảm nếp trán của người lo sáu khắc,<
>Thương năm canh nước mắt những ai phiền.<
>Nghề lựa chữ, thôi một trò trẻ nhỏ,<
>Dăm câu vui đắp đổi với câu sầu,<
>Sương với bóng, không có gì tỏ rõ<
>Xin đừng cười! đời có nghĩa chi đâu?<
>Tiếng tôi hát chẳng làm ai tươi nở,<
>Nhưng sách nầy, tôi để cả trái tim.<
>Giở cho khéo, kẻo lòng tôi động vỡ, ( ?)<
>Hồn người tình mỏng lắm, xếp cho êm.<
>Nắng cũ phai rồi, lòng tôi vẫn cất<
>Một chiều ong vàng đẹp sắc năm mây;<
>Xuân vội bước, nhưng mà hương chẳng mất:<
>Tôi với tay giam giữ ở trong nầy.<
>Nếu trang giấy có động mình tuyết bạch,<
>Ấy là tôi dào dạt với âm thanh;<
>Hồn thắc mắc vẫn đi về với sách,<
>Dưới tay ai, xem lại nỗi lòng mình.<
>Vâng, đáng lẽ làm xong tôi giữ lấy,<
>Vui gì đâu mà đưa đẩy dương tranh.<
>Nhưng thú thật, mối tình đau khổ ấy<
>Ðể riêng tây như có chỗ không đành.<
>Thôi thì đó, nói cùng nhau cho thỏa,<
>Ai có thương thì tôi cũng cảm ơn,<
>Ai có ghét, tôi cũng cười khuây khỏa,<
>Lỗi vì tôi, tôi đâu dám giận hờn.<
>Nhưng nghĩ lại: sống vẫn là hơn chết,<
>Gần hơn xa, yêu mến ngọt ngào thay!<
>Nên thú thật, tôi mong nhiều kẻ biết<
>Xem nhiều thơ và nhớ lại nhiều ngày<
>Và nghĩ ngợi: Ai mà ai oán thế!<
>Ở nơi đâu mà giọng nói tiêu tao!<
>Thưa một kiếp ai không từng nhỏ lệ!<
>Ta cùng buồn: mơn trớn vuốt ve nào!<
>Và hãy yêu tôi, một giờ cũng đủ,<
>Một giây cũng cam, một chút cũng đành;<
>Khổ tôi hát, loài người xin chớ phụ!<
>Cô hay dịu dàng, chầm chậm thưa anh. ( ?)<
>Thơ tôi đó, gió lùa đem tỏa khắp,<
>Và lòng tôi, mời mọc bạn chia nhau.<
>Trông thấy nghìn môi rượu mùa ăm ắp,<
>Tôi sẽ vui được có tấm lòng sầu.<
>Tôi là con chim đến từ núi lạ,<
>Ngửa cổ hát chơi<
>Hãy nghe lấy. Còn như sao rỉ rả,<
>Hỏi làm chi! Tôi không biết trả lời.",bảy chữ,https://isach.info/poem.php?poem=loi_tho_vao_tap_goi_huong__xuan_dieu,Xuân Diệu,hiện đại,
Lời Thơ Vào Tập Gửi Hương,"Tập thơ Xuân Diệu:<
>Tôi là con chim đến từ núi lạ,<
>Ngứa cổ hát chơi,<
>Khi gió sớm vào reo um khóm lá,<
>Khi trăng khuya lên ủ mộng xanh trời.<
>Chim ngậm suối đậu trên cành bịn rịn,<
>Kêu tự nhiên, nào biết bởi sao ca.<
>Tiếng to nhỏ chẳng xui chùm trái chín;<
>Khúc huy hoàng không giúp nở bông hoa.<
>Hát vô ích, thế mà chim vỡ cổ,<
>Héo tim xanh cho quá độ tài tình.<
>Ca ánh sáng bao lần dây máu đỏ,<
>Rồi một ngày sa rụng giữa bình minh.<
>Tôi réo rắt, chẳng qua trời bắt vậy.<
>Chiếc thuyền lòng, nước đẩy phải trôi theo.<
>Gió đã thổi, cho nên buồn phải dậy;<
>Hồn vu vơ, tội ấy ở mây đèo!<
>Nghiệp tài tử nghìn xưa đông lắm chắc;<
>Chúng tôi hùn làm một kiếp đa duyên<
>Cảm nếp trán của người lo sáu khắc,<
>Thương năm canh nước mắt những ai phiền.<
>Nghề lựa chữ, thôi một trò trẻ nhỏ!<
>Dăm câu vui đắp đối với câu sầu;<
>Sương với bóng, không nghĩa gì tỏ rõ;<
>Xin đừng cười! đời có nghĩa chi đâu?<
>Tiếng tôi hát chẳng làm ai tươi nở,<
>Nhưng sách này, tôi để cả trái tim;<
>Giở cho khéo, kẻo lòng tôi động vỡ;<
>Hồn người tình mỏng lắm, xếp cho êm!<
>Nắng cũ phai rồi, lòng tôi vẫn cất<
>Một chiều ong vàng đẹp sắc năm mây.<
>Xuân vội bước, nhưng mà hương chẳng mất:<
>Tôi với tay giam giữ ở trong nầy.<
>Nếu trang giấy có động mình tuyết bạch,<
>Ấy là tôi dào dạt với âm thanh.<
>Hồn thắc mắc vẫn đi về với sách,<
>Dưới tay ai xem lại nỗi lòng mình.<
>Vâng, đáng lẽ làm xong tôi giữ lấy;<
>Vui gì đâu mà đưa đẩy dương tranh,<
>Nhưng, cũng lạ! nỗi tình đau khổ ấy,<
>Để riêng tây, như có chỗ không đành.<
>Thôi thì đó, nói cùng nhau cho thỏa.<
>Ai có thương thì tôi cũng cảm ơn,<
>Ai có ghét, tôi cũng cười khuây khỏa;<
>Lỗi vì tôi, tôi đâu dám giận hờn.<
>Nhưng nghĩ lại: sống vẫn là hơn chết;<
>Gần hơn xa; yêu mến ngọt ngào thay!<
>Nên, thú thật, tôi mong nhiều kẻ biết<
>Xem nhiều thơ và nhớ lại nhiều ngày.<
>Và nghĩ ngợi: “Ai mà ai oán thế!<
>Ở nơi đâu mà giọng nói tiêu tao!”<
>Thưa, một kiếp ai không từng nhỏ lệ?<
>Ta cùng buồn: mơn trớn vuốt ve nao!<
>Và hãy yêu tôi, một giờ cũng đủ,<
>Một giây cũng cam, một chút cũng đành;<
>Khổ tôi hát, loài người xin chớ phụ!<
>Cô hãy dịu dàng; chầm chậm, thưa anh!<
>Thơ tôi đó, gió lùa đem tỏa khắp!<
>Và lòng tôi, mời mọc bạn chia nhau.<
>Trông thấy nghìn môi rượu mùa ăm ắp,<
>Tôi sẽ vui được có tấm lòng sầu.<
>Tôi là con chim đến từ núi lạ,<
>Ngứa cổ hát chơi;<
>Hãy nghe lấy. Còn như sao rỉ rả,<
>Hỏi làm chi! Tôi không biết trả lời",bảy chữ,https://isach.info/poem.php?poem=loi_tho_vao_tap_gui_huong__xuan_dieu,Xuân Diệu,hiện đại,
Lưu Học Sinh,"Tập thơ Xuân Diệu:<
>Một tiếng cò qua trong gió mau<
>Đưa hồn nhớ cảnh đã phai màu<
>Từ năm giống ái vừa gieo hạt<
>Cho đến bây giờ mộng chín sau.<
>Khi ấy lòng xanh mới đón tình<
>Rảo trường ngăn ngữ kín vườn xinh<
>Chàng trai nhỏ nhẹ, tôi khi ấy<
>Đi giữa thiên nhiên để kiếm mình<
>Lá như con mắt cụm mây nhìn<
>Trái tựa hình tim, chim hót xin<
>Gió ấy đầu hoa ngang ngửa thắm!<
>Nhị vàng hoa cạnh liếc hoa bên<
>Đôi khi ngày nhạt, tiếng chim qua<
>Xui ngước đều lên để nhỡ xa<
>Cánh mất còn lưu đường rẽ trắng<
>Khi buồn quan ải, rợn làn dạ<
>Ai trả cho tôi những mộng đầu<
>Người con gái nhỏ áo sai bâu<
>Đoạn tình thứ nhất sương bao ấp<
>Hoa cỏ đưa thơ, lá bắt cầu?<
>Trong tiếng cò nay vương nắng xưa<
>Thu sang chim trắng vội bay ngừa<
>Cổ dài rẽ biếc kêu vô định<
>Trở lại bên lòng sợi gió thưa.",lục bát,https://isach.info/poem.php?poem=luu_hoc_sinh__xuan_dieu,Xuân Diệu,hiện đại,
Mặt Em,"Tập thơ Xuân Diệu:<
>Đã bốn năm trời nghĩa với duyên<
>Mặt em thay đổi vẫn y nguyên<
>Nét thêm rờ rỡ như tơ chín,<
>Dáng vẫn thanh thanh tựa nước hiền.<
>Kể từ sen ngó với đào tơ,<
>Anh đã thầm yêu vẻ dịu mơ<
>Trong mắt ngọc đen kỳ diệu thế,<
>Nhìn anh như hẹn đã nghìn xưa.<
>Khi mắt em gầy, lại rất yêu,<
>Niềm thương như bỗng dội lên nhiều<
>Mảng nhìn bịn rịn lo em ốm<
>Mà mặt em thêm vẻ lệ kiều.<
>Khuôn mặt xinh em mãi rỡ ràng<
>Lá sách nghìn trang sách vạn trang<
>Sớm mai anh thấy mặt trời mọc,<
>Chiều hôm anh đọc ánh trăng vàng.<
>Mặt em ở giữa kho trời đất<
>Vô tận thời gian có mặt em.<
>Đáy thẳm tâm hồn anh đã cất<
>Mặt em, hoa vĩnh viễn ngày đêm.",lục bát,https://isach.info/poem.php?poem=mat_em__xuan_dieu,Xuân Diệu,hiện đại,
Mây Lưng Chừng Hàng,"Tập thơ Xuân Diệu:<
>Tặng Nguyễn Đỗ Cung<
>Mây lưng chừng hàng<
>Về ngang lưng núi<
>Ngàn cây nghiêm trang<
>Mơ màng theo bụi<
>Hoa dại trên đồi<
>Trăng rằm lên ngôi..<
>Gió thanh chia mình<
>Trong cành lá biếc<
>In như ái tình<
>Mơn qua trời thiếc<
>Lan giữa làn hương<
>Hỡi người rất thương...<
>Sao em không nghe<
>Bao lời van vỉ<
>Của nguyệt đêm hè<
>Bao lời ý nhị<
>Của thời tươi xanh<
>Hãy cầm tay anh...",thơ tự do,https://isach.info/poem.php?poem=may_lung_chung_hang__xuan_dieu,Xuân Diệu,hiện đại,
Mời Yêu,"Tập thơ Xuân Diệu:<
>Ngày trong lắm, lá êm, hoa đẹp quá,<
>Nhan sắc ơi, cây cỏ chói đầy sao;<
>Tháng giêng cười, không e lệ chút nào,<
>Bằng trăm cánh của bướm chim rối rắm.<
>Ai có biết mùa xuân lên nặng lắm<
>Trên cành hồng và trong những trái tim?<
>Nghe điệu lòng hưởng ứng với ca chim,<
>Tôi tự thấy lạc loài trong nắng mới.<
>Mở miệng vàng... và hãy nói yêu tôi...<
>Dù chỉ là trong một phút mà thôi...<
>Đã bao lúc màu hoa đem nhớ tới,<
>Biết nhớ ai, đành chỉ nhớ xa xôi.<
>Lời ái ân ngừng lại ở trên môi,<
>Mặc ánh sáng tha hồ reo trên nội.<
>Năm nay lại vương bồi hồi gió sợ.<
>Năm nay hương dây lại tới bồi hồi.<
>Một trời mơ đang cầu nguyện trong tôi,<
>Chờ một tiếng để bừng lên hạnh phúc.<
>Mở miệng vàng... và hãy nói yêu tôi,<
>Dù chỉ là trong một phút mà thôi!...<
>Cần chi biết ngày mai hay bữa trước?<
>Gần hôm nay thì yêu dấu là nên.<
>Tôi ưng đùa, người hãy cợt thản nhiên:<
>Ta tưởng tượng một tình duyên mới nụ<
>Người được nói, tôi được nghe là đủ<
>Thực càng hay, mà giả dối lại sao?<
>Gặp nhau đây, ai biết tự thời nào;<
>Xa nhau nữa, ai đoán ngày tái hội!<
>Mở miệng vàng, và hãy nói yêu tôi,<
>Dù chỉ là trong một phút mà thôi...<
>Hỡi nhan sắc, ngại ngùng chi không nói,<
>Cho trời thêm xanh, cho cảnh càng xinh,<
>Cho dư âm vang động của lời tình<
>Làm êm ấm đôi ngày xuân trống trải.<
>Tôi lắng đợi! Nhịp lòng tôi đứng lại!<
>Tôi cần tin! Tôi khao khát được nhầm!<
>Cho tôi mơ một ảo tưởng thâm trầm,<
>Và mặc kệ, nếu đó là dối trá!<
>Mở miệng vàng! và hãy nói yêu tôi!<
>Dù chỉ là trong một phút mà thôi !",bảy chữ,https://isach.info/poem.php?poem=moi_yeu__xuan_dieu,Xuân Diệu,hiện đại,
Mong,"Tập thơ Xuân Diệu:<
>Em hẹn hai lần đặt bước xinh<
>Hai lần hoa đã đợi trong bình<
>Chiếu son anh trải bằng tâm tưởng<
>Đón tự nơi em sang chốn anh<
>Một ngày mong đợi ấy ba năm<
>Một khắc xa nhau là thế kỷ<
>Biết em công việc vẫn đang dồn<
>Anh cũng liền tay chưa lúc nghỉ<
>Trời lạnh, trời sương cũng chẳng sầu<
>Không gian, em ạ! bỗng trong thâu<
>Dẫu mong chờ - anh không trách đâu...",lục bát,https://isach.info/poem.php?poem=mong__xuan_dieu,Xuân Diệu,hiện đại,
Một Buổi Chiều,"Tập thơ Xuân Diệu:<
>Một buổi chiều trong bếp nấu cơm<
>Má đang lặt rau, lửa nhè nhẹ cháy<
>Một buổi chiều trong vườn sạch lá<
>Đất còn mang dấu chổi quét ban mai<
>Một buổi chiều ngoài phố xe hơi<
>Đi công việc theo nhịp thường cuộc sống...<
>Một buổi chiều mùa xuân lồng lộng<
>Đã thầm mang rạo rực của mùa hè...<
>Một buổi chiều anh lắng tai nghe<
>Cả trái tim đựng tràn trề nhựa đất...<
>Anh đợi em giữa buổi chiều như thế<
>Một buổi chiều - đời nhịp với đôi ta<
>Anh là quê hương của em, em sắp lại nhà<
>Em là quê hương của anh, anh mừng đi đón...",bảy chữ,https://isach.info/poem.php?poem=mot_buoi_chieu__xuan_dieu,Xuân Diệu,hiện đại,
Mùa Thi,"Tập thơ Xuân Diệu:<
>Thơ ta hơ hớ chưa chồng<
>Ta yêu, muốn cưới, mà không thì giờ<
>Mùa thi sắp tới! Em Thơ<
>Cái hôn âu yếm xin chờ năm sau!",bảy chữ,https://isach.info/poem.php?poem=mua_thi__xuan_dieu,Xuân Diệu,hiện đại,
Mưa,"Tập thơ Xuân Diệu:<
>Lâm râm mưa chuyện trên cành<
>Thì thầm lá nói trong mành nước xe<
>Phòng anh nghe tiếng mưa đi<
>Em xa - chẳng hiểu làm chi giờ này<
>Khí đêm man mát qua tay<
>Có mưa thưa nhẹ, thêm ngây vị hè<
>Ve im, lặng vắng tứ bề<
>Em xa - mưa có bay về chốn em?<
>Hơn là nhắn cá gửi chim<
>Nhờ mưa đưa bức chăn êm tới người<
>Thôi em nghỉ việc, khuya rồi<
>Chăn mưa em đắp cùng trời - với anh...",bảy chữ,https://isach.info/poem.php?poem=mua__xuan_dieu,Xuân Diệu,hiện đại,
Mũi Cà Mau,"Tập thơ Xuân Diệu:<
>Mũi Cà Mau: Mỏm đất tươi non<
>Mấy năm trời lấn luôn ra biển<
>Phù sa vạn dặm tới đây tuôn<
>Lắng lại; và chân người bước đến<
>Tổ quốc tôi như một con tàu<
>Mũi thuyền ta đó - mũi Cà Mau<
>Những dòng sông rộng hơn ngàn thước<
>Trùng điệp một màu xanh lá đước<
>Đước thân cao vút, rễ ngang mình<
>Trổ xuống nghìn tay, ôm đất nước!<
>Tổ quốc tôi như một con tàu<
>Mũi thuyền ta đó - mũi Cà Mau<
>Lạ thay tình với đất quê hương<
>Chưa thấy chưa thăm mà đã nhớ<
>Ai hay mỏm đất mấy năm trường<
>Đêm ngủ hồn tôi bay tới đó<
>Đầu sao cháy bỏng, ruột sao đau<
>Vết thương lòng - ở mũi Cà Mau<
>Nơi xa nhất là nơi gần nhất:<
>Mũi Cà Mau, mũi Cà Mau trước mắt!<
>Đôi bên Bến Hải nước non nhà<
>Đâu cũng là Nam, đâu cũng Bắc!<
>Nắng mưa có thể đổi trăm màu<
>Lòng không rời hướng mũi Cà Mau<
>Ở đầu sóng gió, mỏm non sông<
>Như ngực anh hùng Lý Tự Trọng<
>Cao hơn sóng gió một Thành Đồng<
>Đây chốn đi về, nơi ước hẹn<
>Tổ quốc tôi như một con tàu<
>Đêm ngày tôi nhớ mũi Cà Mau",lục bát,https://isach.info/poem.php?poem=mui_ca_mau__xuan_dieu,Xuân Diệu,hiện đại,
Muộn Màng,"Tập thơ Xuân Diệu:<
>Anh biết yêu em đã muộn màng<
>Nhưng mà ai cưỡng được tình thương!<
>Ngậm ngùi tặng trái tim lưu lạc<
>Anh chỉ xin về một chút thương.<
>Một chút hương phai của ái tình<
>Mà em không thể gửi cùng anh;<
>Để lòng ướp với tình phai ấy<
>Anh tưởng từ đây bớt một mình.<
>Mắt ướt trông nhau, lệ muốn tuôn,<
>Gượng cười anh phải khóc thầm luôn:<
>Em là người của ai ai đấy,<
>Lưu luyến chi nhau để xót buồn.<
>Dầu chiếm tay em, anh vẫn hay<
>Rằng anh chỉ nắm cánh chim bay:<
>Bao giờ có được người yêu dấu!<
>Chất chức trong lòng vạn đắng cay.<
>Anh chỉ là con chim bơ vơ<
>Lạnh lùng bay giữa gió, sương, mưa<
>Qua gần tổ ấm đôi chim bạn,<
>Bỗng thấy lòng cuồng yêu ngẩn ngơ<
>Yêu ngẩn ngơ rồi đau xót xa<
>Số anh là khổ, phận anh là<
>Suốt đời nuốt lệ vào trong ngực:<
>Đem ái tình dâng kẻ phụ ta<
>Chưa đi mà đã cách xa nhau,<
>Lúc biệt ly rồi, xa đến đâu?<
>Thôi hãy để anh đi hốt hoảng,<
>Gấp đem thương nhớ khuất mây mù.<
>Thôi hãy để anh đi thất thơ<
>Mặc luồng gió lạnh, mặc mưa to<
>Đánh vào thân thể run như sậy<
>- Tôi chẳng cần ai thương hại cho.",lục bát,https://isach.info/poem.php?poem=muon_mang__xuan_dieu,Xuân Diệu,hiện đại,
Mượn Nhà Vũ Trụ,"Tập thơ Xuân Diệu:<
>Gốc cây là một gốc cây;<
>Chiều hôm là khoảng bóng dầy chiều hôm;<
>Đường đi đường vẫn đi mòn;<
>Làng em trước mắt, non dồn tận xa...<
>Một lần đặt bước đôi ta,<
>Gốc cây, đường cái bỗng là thịt xương!<
>Chiều hôm bỗng hóa tâm hồn;<
>Hình non bảng lảng, sương thôn dịu hòa...<
>Ngang vai đêm tới la đà<
>Bóng ngường cùng với bóng ta bồi hồi;<
>Bóng chiều chen lẫn hoa môi;<
>Gốc cây thương mến quen rồi thiết tha.<
>Em ơi! Trời đất bao la<
>Mượn trong vũ trụ làm nhà anh, em;<
>Dù hoa, cỏ, đá lòng quên được nào!",bảy chữ,https://isach.info/poem.php?poem=muon_nha_vu_tru__xuan_dieu,Xuân Diệu,hiện đại,
Nằm Đêm Anh Cứ Thương Em,"Tập thơ Xuân Diệu:<
>Nằm đêm anh cứ thương em<
>Rơi nghiêng nước mắt một đêm gối nằm<
>Thế này cho hết trǎm nǎm<
>Đến muôn nǎm vẫn âm thầm thương em",bảy chữ,https://isach.info/poem.php?poem=nam_dem_anh_cu_thuong_em__xuan_dieu,Xuân Diệu,hiện đại,
Ngẩn Ngơ,"Tập thơ Xuân Diệu:<
>Ta tiếc theo sau những đóa hồng,<
>Những nàng con gái sớm phai bông;<
>Những cô hây hẩy còn đôi tám,<
>Ta đã tìm thăm những nấm mồ<
>Vô tình chôn giữa trái tim thơ,<
>Vô hình ôm ấp bao di tích<
>Của những tình thương bị hững hờ.<
>Giở lạnh rồi đây! Sắp nhớ nhung!<
>Sương the lãng đãng bạc cây tùng.<
>Từng nhà mở cửa tương tư nắng,<
>Sắp sửa lòng ta để lạnh lùng!<
>Mùa cúc năm nay sắc đã già<
>Chim hồng, chim phượng với chim nga<
>Dõi cùng chim thúy đi đâu mất?<
>- Ôi! Phượng bao giờ lại nở hoa!",lục bát,https://isach.info/poem.php?poem=ngan_ngo__xuan_dieu,Xuân Diệu,hiện đại,
Ngọc Trai Trong Vịnh Cô Tô,"Tập thơ Xuân Diệu:<
>Anh tên là ánh trời<
>Em tên là nước bể<
>Con ta là con trai<
>Mang ngọc châu diễm lệ<
>Nước biển mãi đậm đà<
>Ánh trời luôn mới mẻ<
>Khi âu yếm anh cười<
>Em nghĩ suy lặng lẽ<
>Những chiều êm mây quang<
>Vịnh bắc Cô Tô ấy<
>Biển xanh đẹp lạ lùng<
>Trong suốt nhìn tận đáy<
>Những con trai đáy nước<
>Đang hé mở lòng trai:<
>Nước bể em nuôi dưỡng<
>Ánh trời anh đọng soi<
>Năm tháng không kể dài<
>Hạt châu dần kết hợp<
>Lớn tròn thành ngọc trai<
>Nhỏ tinh là ngọc điệp<
>Ai có hay châu ngọc<
>Vốn từ một vết thương:<
>Đau xót hòa vui sướng<
>Là chất của tình thương<
>Khi ngọc trai sáng reo<
>Trên cổ ngà, tay đẹp<
>Khi ai mài ngọc điệp<
>Cứu khỏi bệnh nguy nghèo<
>Ấy do duyên trời bể<
>Anh với em hẹn hò<
>Kết hoài bao thế kỷ<
>Trong vịnh bắc Cô Tô...<
>Xuân Diệu 23/9/1963",thơ tự do,https://isach.info/poem.php?poem=ngoc_trai_trong_vinh_co_to__xuan_dieu,Xuân Diệu,hiện đại,
Ngọn Quốc Kỳ,"Tập thơ Xuân Diệu:<
>(Trích Trang ca)<
>Ai từng nghe nói quân du kích?<
>Nhắc đến lòng son tràn cảm kích,<
>Ôi những chiến sĩ, những anh hùng,<
>Những kẻ hồn xanh như ngọc bích;<
>Đi theo tiếng gọi nước non thiêng,<
>Đứng dưới sao vàng ra kháng địch.<
>Mắt trào lửa giận cháy con ngươi!<
>Miệng hát quân ca lòe ánh sáng!<
>Vai mang súng đoạt của quân thù<
>Mũ lây trên đầu quân giặc loạn<
>Gươm mài nước suối bên ghê da,<
>Dao dong bóng trăng đeo sáng loáng,<
>Hồn còn theo đuổi bóng cờ bay,<
>Nhìn lại chân không chẳng có giày!<
>Dân quân ăn mặc đủ màu quê.<
>Nâu lẫn, chàm pha, đen trắng kề.<
>Đủ cỡ áo quần, may đủ kiểu.<
>Tâm bào tơi lá trải sơn khê!<
>Thèm, ăn măng trúc; đói, cơm khô.<
>Khát: suối bên đèo tuôn nước lã.<
>Cheo leo xác mệt, tối nghiêng nằm.<
>Thân lót bằng rơm, đầu gối ra.<
>Đâu có màn che, đâu trướng rủ?<
>Chỉ có hồn thiêng ru giấc ngủ.<
>Thiếu ăn, thiếu? mặc, thiếu quân nhu,<
>Nhưng dạ anh hùng thì thật đủ!<
>Hết trận ngày qua, đến trận mai;<
>Đất này một tấc chẳng nhường ai!<
>Thắng luôn Đình Cả; Ngân Sơn được;<
>Đá hãy kinh hoàng trận Võ Nhai!<
>Lại theo Đề Thám vùng Yên Thế;<
>Rền khắp núi sông, cười thế hệ.<
>Hạ du cũng thuộc tiếng truyền vang,<
>Nghe đội nữ binh hồ Ba Bể!<
>- Chiến khu thành lập giữa chon von<
>Thay mãi bờ sông, nhích mãi non.<
>Biên giới mỗi ngày thay mấy lượt;<
>Rộng ra đồi ấp, đến làng thôn.<
>Bốn phương nhạt nhẽo đời không sắc,<
>Sáng sớm ngưỡng trông về Việt Bắc.<
>Dưới còn hùm sói nhục dân gian,<
>Trên đã thanh bình không vó giặc.<
>Hoang mang phương dưới hận đòi cơn,<
>Tổ quốc lên cao lánh tủi hờn,<
>Hồn nước ở đây Khu Giải Phóng,<
>Ngoài kia còn tối cả giang sơn,<
>Đây quân du kích sao chen ánh,<
>Giữ lá cờ sao vàng lấp lánh.<
>Cờ như mắt mở thức thâu canh,<
>Như lửa đốt hoài trên chót đỉnh.<
>Cờ như nắng mãi ấm luôn luôn,<
>Sưởi khắp lòng ai nghe vắng lạnh.<
>Sớm hôm canh giữ lấy hồn thiêng.<
>Bay mãi trên trời, treo sứ mệnh!<
>Vì bởi yêu cờ mới tới đây,<
>Áo trăm lần ướt rồi khô lại,<
>Thân hết chui rừng lại lách mây.<
>Mây lần nhọc mệt, lòng toan nản,<
>Trông thấy sao vàng: tay vuốt trán,<
>Chân quên đá nhọn, gối quên chôn,<
>Bước lại so đều chưa thấy chán!<
>Những phen tin tưởng muốn lung lay,<
>Sao gọi trên cờ, phấp phới bay,<
>Mật trắng nếm ngon như nhắm tốt,<
>Cỏ khô còn hát được bài hay.<
>(Hoàng Diệu, ngày 30-11-1945<
>Việt Nam dân chủ cộng hòa năm thứ nhất)",lục bát,https://isach.info/poem.php?poem=ngon_quoc_ky__xuan_dieu,Xuân Diệu,hiện đại,
Ngược Dòng Sông Đuống,"Tập thơ Xuân Diệu:<
>Ngược dòng sông Đuống em đang ở<
>Chiều có êm không? Gió có thanh?<
>Em có nhớ anh khi ngắm nước,<
>Ra sông thấy trải ngút bờ xanh.<
>Anh ốm mười hôm mãi sốt nằm<
>Em bằng tâm tưởng có về thăm?<
>Có thăm anh ốm đêm trăn trở,<
>Tưởng tượng em về bên gối chăn.<
>Anh hỏi cho lòng đỡ nhớ thôi,<
>Biết em thương nhớ qúa anh rồi<
>Xa trên sông Đuống xanh làng mạc<
>Lòng vẫn thường lên thăm em tôi.",lục bát,https://isach.info/poem.php?poem=nguoc_dong_song_duong__xuan_dieu,Xuân Diệu,hiện đại,
Nguyên Đán,"Tập thơ Xuân Diệu:<
>Xuân của đất trời nay mới đến;<
>Trong tôi, xuân đến đã lâu rồi;<
>Từ lúc yêu nhau, hoa nở mãi<
>Trong vườn thơm ngát của hồn tôi",bảy chữ,https://isach.info/poem.php?poem=nguyen_dan__xuan_dieu,Xuân Diệu,hiện đại,
Nguyện,"Tập thơ Xuân Diệu:<
>Nguyện miếng ngon đừng vắng bóng em<
>Nguyện cảnh đẹp có em bên cạnh<
>Nguyện tâm hồn như chim chắp cánh<
>Nguyện xương thịt như cây liền cành.<
>Tiếc lúc trăng vàng soi bóng chiếc<
>Khổ thì hoa nở một mình anh<
>Nguyện xin trời đất làm hai bản<
>Những lúc xa nhau vẫn vẹn hình.<
>Nguyện anh là nôi của trời xanh<
>Nguyện ru em mây lành vạn đóa<
>Nguyện em như đèn soi tỏ dạ<
>Nguyện anh là tất cả năm canh...",lục bát,https://isach.info/poem.php?poem=nguyen__xuan_dieu,Xuân Diệu,hiện đại,
Nguyệt Cầm,"Tập thơ Xuân Diệu:<
>Trăng nhập vào dây cung nguyệt lạnh<
>Trăng thương, trăng nhớ, hỡi trăng ngần<
>Đàn buồn, đàn lặng, ôi đàn chậm<
>Mỗi giọt rơi tàn như lệ ngân.<
>Mây vắng trời trong đêm thủy tinh<
>Lung linh bóng sáng bỗng run mình<
>Vì nghe nương tử trong câu hát<
>Đã chết đêm rằm theo nước xanh.<
>Thu lạnh càng thêm nguyệt tỏ ngời,<
>Đàn ghê như nước, lạnh trời ơi...<
>Long lanh tiếng sỏi vang vang hận<
>Trăng nhớ Tầm Dương, nhạc nhớ người...<
>Bốn bề ánh nhạc: biển pha lê<
>Chiếc đảo hồn tôi rộn bốn bề...<
>Sương bạc làm thinh, khuya nín thở<
>Nghe sầu âm nhạc đến sao Khuê.",lục bát,https://isach.info/poem.php?poem=nguyet_cam__xuan_dieu,Xuân Diệu,hiện đại,
