title,content,genre,url,author,period,specific_genre
Bơ Vơ,"Mòn con mắt đợi cổng trường<
>Người ta về... các ngả đường xôn xao<
>Bóng ai nào thấy đâu nào<
>Mây càng thấp gió càng cao... một mình<
>Không gian ngoảnh mặt làm thinh<
>Giọt mưa xuân cũng vô tình trêu ai<
>Mưa đầy tóc gió đầy tai<
>Sầu theo bốn hướng trôi đầy tâm tư .<
>Mong càng thêm... nhớ càng như...<
>Lẽ đâu tới phút này này ư chưa về<
>Một mình gieo bước nặng nề<
>Gió trong xác lá bên hè tả tơi<
>Hồn chênh vênh bóng chơi vơi<
>Đất cong mặt giận chân trời lảng xa",lục bát,https://isach.info/poem.php?poem=bo_vo__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Buồn Đêm Đông,"Mây bay mờ thấp lối đông sang<
>Hồn lạnh tương tư nẻo gió vàng<
>Hương cúc mong manh tà áo lụa<
>Tình thu dài mãi chút dư vang<
>Hoa gầy lây lứt níu cành xương<
>Cánh nhỏ đêm qua rụng ngập đường<
>Gối chiếc nằm nghe sầu bốn mặt<
>Đều đều mưa nhịp ý thê lương<
>Rượu cũ Hoàng Hoa vị đắng rồi<
>Men tàn thêm gợi nhớ xa xôi<
>Hương say nhạt với màu thu úa<
>Chén lẻ sầu dâng lạnh thấm môi<
>Buồng vắng ơ hờ chăn chiếu đơn<
>Phên thưa lọt gió buốt từng cơn<
>Ngoài xa bàng bạc lên sương khói<
>Tuyết phủ chiêm bao mộng chập chờn",lục bát,https://isach.info/poem.php?poem=buon_dem_dong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Cảm Thông,"Đã lâu trăng cứ tuần trăng sáng<
>Hoa cứ mùa hoa dậy sắc hương<
>Phai thắm đầy vơi hờ hững nhịp<
>Vô tình lui tới lớp tang thương<
>Triều đại hưng vong đều tiếng quốc<
>Duyên tình quên nhớ giỡn hoàng ly<
>Trắng đen thề nguyện trầm lên vút<
>Cao thấp sầu vui phẳng trúc ly<
>Ai thấy não nề trên lá thắm<
>Buồn ai cung nữ lạnh chia phôi<
>Nào ai linh cảm màu sông trắng<
>Hận kẻ ôm thuyền khóc lứa đôi<
>Khí thiêng chừng sớm lìa nhân thế<
>Dương thịnh rồi chăng Âm đã suy<
>Quạnh quẽ thu phần thơ bặt tiếng<
>Lầu hoang chìm cỏ dấu hồ ly<
>Còn đâu thuở ấy niềm khăng khít<
>Quỷ với người chung một mái nhà<
>Trăng bạn hoa em trầm mối lái<
>Đèn khuya dìu dặt bóng yêu ma<
>Dăm gã thư sinh vừa lạc đệ<
>Mươi nàng xuân nữ sớm chìm châu<
>Cảm thông một phút bừng ân ái<
>Miếu nguyệt vườn sương gặp gỡ nhau<
>Âm Dương kề sát đôi bờ suối<
>Vạn nhịp cầu tơ chắp ý duyên<
>Xao xuyến muôn loài thơm nhạc sống<
>Gỗ nào danh sĩ đá thuyền quyên<
>Tương tư có nghĩa gì non ải<
>Gác trọ phòng thuê một nỗi hàn<
>Trang sách chập chừng run lửa nến<
>Hài thêu nâng gọi ngắn không gian<
>Hỡi ơi dâu bể mòn thương nhớ<
>Gỗ đá còn trơ gỗ đá thôi<
>Lớp lớp biên cương tình chật hẹp<
>Mùa xưa thông cảm đã qua rồi<
>Qua rồi thuở ấy tình sâu nặng<
>Trăng mới cuồng si nụ bán khai<
>Ta nhớ tiền thân phòng lại ngõ<
>Giấc hồ thơm tóc gái Liêu Trai",lục bát,https://isach.info/poem.php?poem=cam_thong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Cánh Buồm Trắng,"Đằng xa mây tán loạn<
>Gió Bắc thổi không ngừng<
>Rặng núi còn đâu nữa<
>Dải lụa quấn ngang lưng<
>Mặt trời xuống bụi trúc<
>Mây nhẹ đua nhau trôi<
>Tiếng trống trên chòi huyện<
>Thu không đã đổ hồi<
>Ánh vàng lây lứt vướng<
>Trên đồng lúa bao la<
>Màu tím hồng tan nát<
>Từng mảnh trên sông Đà<
>Dưới chân sóng nức nở<
>Ta ngồi nghe buổi chiều<
>Bên tai gió nức nở<
>Ta ngồi mong người yêu<
>Một cánh buồm vải trắng<
>Trôi theo nước lững lờ<
>Từ khoang thuyền lanh lảnh<
>Tiếng hát bỗng cao đưa<
>Cánh buồm ngày một nhỏ<
>Tiếng hát ngày thêm xa<
>Ta nhìn theo không chớp<
>Ta lắng mãi lời ca<
>Phải đương đầu với gió<
>Phải bơi ngược dòng sông<
>Tiếng ca dần đuối sức<
>Còn thoi thóp não nùng<
>Rồi sau chìm tắt hẳn<
>Như ánh nắng chiều đông<
>Đã tắt trên đầu núi<
>Đã chìm trên mặt sông<
>Rồi từ cao ập xuống<
>Rồi từ xa dồn về<
>Bóng đêm dần chiếm cứ<
>Tràn ngập nơi thôn quê<
>Nhưng trong khung cảnh vật<
>Cứ từng phút tối hoài<
>Xa xa cánh buồm nhỏ<
>Màu trắng vẫn chưa phai<
>Nào tím vàng lá mạ<
>Với hồng tía còn đâu<
>Chỉ còn một điểm trắng<
>Hấp hối trong đêm sầu<
>Em ơi ta trằn trọc<
>Khắc khoải đã bao đêm<
>Nhớ mong rồi ngờ vực<
>Đến cả tấm hình em<
>Vì những điều mơ ước<
>Của tuổi trẻ yêu đời<
>Thắm tươi như ánh nắng<
>Đã phai rồi em ơi<
>Giấc uyên ương liền cánh<
>Mộng trăm năm lứa đôi<
>Êm đềm như tiếng hát<
>Đã tan rồi em ơi<
>Trong lo buồn chán ngán<
>Trong hoàn cảnh éo le<
>Tuy ta còn nhận rõ<
>Lòng em yêu xưa kia<
>Nhưng mai ngày bóng tối<
>Sẫm mãi trên đường đi<
>Biết đâu còn có nữa<
>Lòng em yêu xưa kia<
>Ta đâu còn giữ được<
>Lòng em yêu như xưa<
>Em ơi cánh buồm trắng<
>Sắp biến trong đêm mờ",thơ tự do,https://isach.info/poem.php?poem=canh_buom_trang__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Cành Mai Trắng Mộng,"Thời gian chập lại cả đôi kim<
>Một phóng mười hai mũi trúng tim.<
>Giờ điểm Giao-thừa... Ai gọi đó?<
>Mang mang tiềm thức bóng Quê chìm.<
>Góc màn sương khói nằm im<
>Cốđdô mờ nét cuốn phim Tháng-ngày<
>Đã từ lâu... Thoắt giờ đây<
>Lòng căng thẳng, chiếu lên đầy bóng Quê.<
>Hàng-Cót trường tan, sóng tóc thề<
>Dâng vào Yên-phụ ngược con đê<
>Xuôi ca Cống-Chéo sang Hàng-Lược<
>Từng dấu bèo theo giạt bến mê.<
>Vàng thêu tượng đá Vua Lê<
>Cây quỳnh giao, lối đi về Chợ Phiên.<
>Phất phơ bướm nhỏ chim hiền tung tăng.<
>Đêm vườn Bách-Thảo hội hoa đăng<
>Cặp má đào ai giợn tuyết băng?<
>Chiếc vượn Non Nùng ngân tiếng hót<
>Rung theo hồn đá với hồn trăng.<
>Mùa thu Hà-Nội trẻ măng<
>Gió may cũng gió Gác Đằng nhiều phen<
>Sánh vai nhau chọn hàng ""len""<
>Đẹp đôi cho đất trời ghen hai người.<
>Xe điện Hà Đông xuống nửa vời<
>Mưa phùn men bốc cỏ xanh tươi.<
>Vùng Thanh-Xuân, buổi thanh-minh ấy<
>Không biết chàng si hẹn gặp ai...<
>Rồng lên một bóng u hoài<
>Ôi thôi từng khúc ngã dài tâm tư!<
>Chín giao thừa, tám năm dư<
>Cành mai trắng mộng đêm trừ-tịch xuông.<
>Tin xuân lữ thứ nghẹn hồi chuông<
>Lệ vỡ mười hai nốt nhạc cuồng<
>Sân khấu lùi xa vào ký ức<
>Phai dần hư ảnh, cánh màn buông.<
>Khói đâu mờ tím căn buồng,<
>Thời gian ai đốt trên luồng thần giao?<
>Cố đô lửa ấy gan nào?<
>Sài đô son sắt như bào như nung!<
>[ Sài Gòn 1963 ]",bảy chữ,https://isach.info/poem.php?poem=canh_mai_trang_mong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chậm Quá Rồi,"Mãi hôm nay lá úa ngập lòng ta<
>Lệ ngâu đã bắt đầu gieo thánh thót<
>Sen từng cánh với sương trinh từng giọt<
>Bắt đầu rơi Thu đã tới lòng ta<
>Mãi hôm nay ôi nửa kiếp trông chờ<
>Nàng mới đến tay chèo khua nhẹ sóng<
>Tóc trễ nải trên lưng còn bỏ thõng<
>Vòng hoa đào ôm lệch trán ngây thơ<
>Mãi hôm nay một buổi sớm thu mờ<
>Nắng đã tắt nơi lòng ta lạnh lẽo<
>Hương đã nhạt mà hoa dần đã héo<
>Còn chi đâu nồng thắm để yêu mơ<
>Có ai đem xây đắp một bàn thờ<
>Với những mảnh bình tan trâm gẫy nát<
>Có ai tặng để cho người đỡ khát<
>Một vò không hay một trái tim khô<
>Bao nhiêu năm tưởng đã phí công chờ<
>Ta xé vụn ân tình gieo rắc mãi<
>Nay dẫu muốn thu về khâu chắp lại<
>Cũng không sao toàn vẹn được như xưa<
>Lòng ta ơi xin trở lại bên mồ<
>Để thương xót những hoa tàn lá rụng<
>Và đôi cánh vô duyên đừng nở rộng<
>Đón đưa người nhan sắc đến lầu Thơ<
>Kìa đã thôi rún rẩy cặp vai ngà<
>Nàng quăng mái chèo đi rồi đấy nhé<
>Tay đương vẫy miệng nhung đào sắp hé<
>Bốn trời sương sắp vọng bốn tên ta<
>Lánh đi thôi nàng đã bước lên bờ<
>Giấu đi nữa cả không gian sầu muộn<
>Ta chẳng nỡ trời ơi ta chẳng muốn<
>Của lòng ta nàng đến lúc thu sơ",bảy chữ,https://isach.info/poem.php?poem=cham_qua_roi__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chân Hứng,"tặng Chấn và Liên<
>Từ thuở chàng say ôm vũ trụ<
>Thu trong bầu rượu một đêm trăng<
>Nhẩy xuống muôn trùng sông quạnh quẽ<
>Đem tho chân hứng gửi cô Hằng<
>Chừng như thơ náu mãi cung tiên<
>Lóng lánh canh khuya bạc cạnh thuyền<
>Không đoái hoài chi dương thế nữa<
>Nhạc trần tơ phím mãi vô duyên<
>Bữa tiệc phàm phu ai đáng mặt<
>Nối bài dâng rượu thuở xưa đâu<
>Trích Tiên đã khuất đời ai kẻ<
>Tìm thấy trong men ý nhiệm mầu<
>Chếnh choáng đêm nay ta buộc ngựa<
>Ven rừng hiu quạnh suối cô liêu<
>Xốn xang mạch máu ngàn thương xót<
>Tài nghệ bao đời có bấy nhiêu<
>Ngựa ơi hãy nghỉ chân cuồng khấu<
>Cho thỏa lòng ta nỗi khát khao<
>Ta chẳng mò trăng như Lý Bạch<
>Nhưng tìm thi hứng mất đêm nao<
>Tinh hoa thuở trước xô về đọng<
>Ở phiến gương vàng một tối nay<
>Ta lặng buông thân trời lảo đảo<
>Mơ hồ sông nước choáng men say<
>Hỡi ơi lầu Nguyệt té xiêu rồi<
>Từng mảnh thơ ngà tản nát trôi<
>Hồn cũ Thịnh Đường muôn nẻo sáng<
>Ta ghì hư ảnh chút mà thôi",lục bát,https://isach.info/poem.php?poem=chan_hung__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chén Rượu Đôi Đường,"Đáy sông chìm tiếng sóng<
>Lời gió ngủ trên cao<
>Quanh thuyền ngơ ngác bầy sao<
>Nàng Trăng còn mải xứ nào xe duyên<
>Nhưng đêm nay dịu quá<
>Không trăng có hề chi<
>Say sưa tràn miệng cốc<
>Cùng nâng hãy uống đi<
>Trùng lai đâu dễ hẹn kỳ<
>Đò ngang một chuyến chắc gì mai sau<
>Tối nay còn họp mặt<
>Ngày mai đã cách xa<
>Vàng xanh thay sắc cỏ<
>Tươi úa đổi màu hoa<
>Đường trần muôn vạn ngã ba<
>Nhớ nhung muốn gặp biết là có nên<
>Giờ đây chia đôi ngả<
>Sông nước càng tiêu sơ<
>Hồn men cay như thế<
>Hồn men đắng như mơ<
>Đắng cay này chén tiễn đưa<
>Uống đi uống để say sưa ngập lòng<
>Cạn đi và lại cạn<
>Say rồi gắng thêm say<
>Bao nhiêu mơ mà đắng<
>Bao nhiêu quế mà cay<
>Đắng cay trút xuống bàn tay<
>Nắm tay lần chót thuyền qua mũi rồi<
>Thuyền anh đi thôi nhé<
>Xa nhau dần xa nhau<
>Tôi về trên lưng rượu<
>Đến đâu thì đến đâu<
>Có ai say để quên sầu<
>Lòng ta lảo đảo càng sâu vết buồn",thơ tự do,https://isach.info/poem.php?poem=chen_ruou_doi_duong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chết Nửa Vời,"Bước đã mỏi mà trông càng đã mỏi<
>Ta dừng chân nhắm mắt một đêm nay<
>Thải chiếc bách không chèo trên bể khói<
>Mặc trôi về đâu đó nước non say<
>Kìa một cõi trăm hình muôn vạn tiếng<
>Đương dần phai dần hiện tắt rồi vang<
>Ta cố gọi những giác quan lười biếng<
>Để ghi cho hậu thế phút mơ màng<
>Nhưng vũ trụ hư huyền tuy rộng mở<
>Ta đê mê cảm được chút gì đâu<
>Hồn với xác chỉ còn thoi thóp thở<
>Trong hai bàn tay sắt bọc nhung nâu",bảy chữ,https://isach.info/poem.php?poem=chet_nua_voi__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chia Tay,"Đò chiều sông lạ tiễn đưa nhau<
>Gió nấc từng cơn, sóng vật đầu<
>Hai ngả lênh đênh trời ngụt khói<
>Người đi, ta biết trở về đâu<
>Ta về lơ láo tình thiên hạ<
>Chiếc bóng người đi tủi dãi dầu<
>Mặt nước chân bèo nghe nức nở<
>Duyên tan bèo nước bốn hàng châu<
>Nắm tay cùng hẹn mai sau<
>Dòng Ngân bắc lại nhịp cầu mong manh<
>Chừ đây cát bụi tung hoành<
>Chông gai mười cõi chênh vênh thế cờ<
>Một đêm quán nước trăng mờ<
>Kề hương tựa phấn những ngờ chiêm bao<
>Gió xuân cười gượng bông đào<
>Lỏng tay vòng ngọc, hoen bào giọt châu<
>Cuối thôn gà giục sáng từ lâu...<
>Hết một đêm gần... Thôi, xa nhau<
>Vĩnh biệt đây chăng? Rằng tạm biệt<
>Mà sao bến vắng nặng mây sầu<
>Nhưng thôi, thôi cũng đừng lưu luyến<
>Đời loạn còn chi đẹp nữa đâu<
>Dứt áo cho tình ta đẹp nhé<
>Non cao ngàn thuở nhớ sông sâu<
>Tương-Giang kẻ cuối người đầu<
>Vu-San mưa rối mây nhầu tóc tơ<
>Sườn non vắng vẻ càng thơ<
>Nước sông quằn quại mong chờ càng xinh<
>Rồi mai thiên hạ thái bình<
>Còn dâu xanh bến, Cao Đình còn xuân<
>Còn trăng hai mảnh xa gần<
>Còn soi bờ liễu sông Tần vẹn gương",lục bát,https://isach.info/poem.php?poem=chia_tay__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chợ Chiều,"Nắng phai để mộng tàn lây<
>Tình đi cho gió sương dầy quán không<
>Chợ tan ngàn nẻo cô phòng<
>Sầu dâng bàn bạc cánh đồng tịch liêu<
>Hồn đương lắng bước chân chiều<
>Ðâu đây nỗi nhớ niềm yêu bời bời<
>Mong manh tình đã rụng rồi<
>Tơ vương còn thắt tim người chia ly<
>áo thêu chăn gấm ngày đi<
>Lều không quán bỏ hồn si chợ tàn<
>Chiều lên từ thuở lìa tan<
>Nắng ơi lạnh lẽo muôn vàn đuốc hoa<
>Hôm hôm cánh rụng lầu ngà<
>Một mùa ly biệt đã già nhớ thương<
>Xiết bao tươi thắm ven đường<
>Thờ ơ chẳng chút dừng cương mấy chiều<
>Ai ân sắc lợt bình xiêu<
>Song song chiều cũ nay chiều lẻ đôi<
>Hoàng hôn là xứ chia phôi<
>Vắng tanh quán chợ vài ngôi lạnh lùng.",lục bát,https://isach.info/poem.php?poem=cho_chieu__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Chờ Đợi Hoài Công,"Ta đợi em từ ba mươi năm<
>Uổng hoa phong nhụy hoài trăng rằm<
>Heo may chớm đã lên mùa gió<
>Ngăn ngắt chiêm bao lạnh chiếu nằm<
>Cúc tả tơi vàng mộng xác xơ<
>Hiên sương ngõ lá vẫn trông chờ<
>Đêm dài quạnh hé đôi song lớn<
>Nguyệt đọng vòng tay úa giấc mơ<
>Ngai trống, vàng son lợt sắc rồi<
>Lòng ta, hoàng hậu chẳng về ngôi<
>Hồ ly không hiện người không đến<
>Chỉ ánh trăng vào khuôn cửa thôi<
>Hiu hắt tình trai một kiếp xuông<
>Mênh mông nệm gối rét căn buồng<
>Lệ sa bạch lạp ngàn đêm trắng<
>Thơ vút sầu say, rượu nhập cuồng<
>Đã mấy canh khuya nụ ngát nhài<
>Kết chưa thành mộng ý liêu trai<
>Lung linh nguyệt thấm vàng trang sách<
>Đợi chẳng bừng sen nhịp gót ai<
>Thôi thế hoài thơm tuổi dịu hiền<
>Cành khô mầm lụi trót hoa niên<
>Chương đài ca quán, ôi hồng liễu<
>Nửa cuộc trần gian lợm yến diên<
>Khắp đã nghe tìm mỏi núi sông<
>Đâu sương vó ngựa, gió mui bồng<
>Gió sương giờ vẫn buồng đây lạnh<
>Em hỡi ! Phương nào em có không?",lục bát,https://isach.info/poem.php?poem=cho_doi_hoai_cong__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Còn Đâu Vọng Các,"Ôi chùa Phật-Ngọc mái long lanh,<
>Đất Phật từng gieo hạt ngọc lành!<
>Du tử dâng hồn lên Vọng-Các<
>Gương soi chẳng chút úa màu xanh.<
>Đê mê hài hán bước triều thiên<
>Nhạc nữ, hoa thần, hay giáng tiên?<
>Cong vút bàn tay ai mở nhịp:<
>Cánh Thơ, giàn Nhạc, đêm Hoa-viên.<
>- Thi sĩ từ đâu tới chốn này?<
>Tiếng ai vừa cất phới hương say.<
>- Từ đâu? anh cũng không còn nhớ<
>Em ạ, chim trời mỏi cánh bay.<
>Nửa hé vành môi nửa ngập ngừng<
>Nàng xoay nhịp bước, ngả vòng lưng.<
>Hỡi ơi đã ngấm men hồ hải<
>Vào tận vùng cung điện kín bưng!<
>Xiêm áo tần phi giợn ngọc ngà<
>Lửa thiêu cuồng vọng khắp làn da...<
>Phút giây nghe trĩu bên lồng ngực<
>Tiếng thở dài buông, rũ cánh hoa.<
>Nàng gượng cười, trăng tắt đã lâu,<
>U cung đòi lại đóa Lan sầu.<
>Mái đền con vút tay ai đó?<
>Ngà ngọc xin đừng hoen lệ châu!<
>Xứ Thái mây chìm khóa bến mơ<
>Vàng son thăm thẳm bụi tung mờ.<
>Còn hương vương giả thơm giàn nhạc<
>Hay cũng tàn theo đêm Hội-Thơ?",lục bát,https://isach.info/poem.php?poem=con_dau_vong_cac__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Công Chúa Mười Lăm,"Công chúa mười lăm, nàng ở đâu?<
>Tìm nàng, thôi đã nát Âu châu!<
>Ba-lê Nhã điển hay La-mã<
>Đâu cũng rêu in lệnh miễn chầu.<
>Sân chầu lẻ cặp những vần thơ<
>Giạt tới sông xanh lạnh ngắt bờ.<
>Nét vẽ bay lên sườn núi trắng,<
>Đâu rừng Thi-Họa thuở ban sơ?<
>Ta mỏi đi hoang chín kiếp dài,<
>Áo thêu rồng phượng rách chông gai.<
>Nhớ năm xưa đến khu Rừng-cấm<
>Lục địa già nua bỗng đẹp trai!<
>Kiếp thứ mười nên bước đã chồn,<
>Ta gieo mình xuống thảm hoàng hôn.<
>Ngủ chung giấc ngủ nàng Công chúa,<
>Mơ tuổi mười lăm biếc lại hồn.<
>Nàng say sưa ngủ dưới trời sao<
>Chợt gọi tên ta giọng ngọt ngào:<
>Anh nhích gần coi em vẽ bóng<
>Cho thơ là một với chiêm bao!<
>Đê mê nhịp thở phút huyền ngưng,<
>Đôi lứa chìm sâu đáy Tượng trưng.<
>Ta nhủ: Kìa em! Thơ mở lối,<
>Còn sâu hơn cả trái tim Rừng!<
>Đêm cũng đêm sâu nhịp với tình,<
>Nhưng đêm nào chẳng có bình minh!<
>Ta hôn mười ngón tay vừa nở<
>Rồi bước đi hoang lại một mình.<
>Tưởng đâu rừng Cấm mãi thâm u,<
>Nàng chẳng bao giờ mở sóng thu.<
>Vì chẳng bao giờ ta cất tiếng<
>Gọi cho nàng tỉnh giấc ôn nhu.<
>Năm năm trở bước một lần thôi,<
>Hoàng-tử-không-nhà lại có ngôi.<
>Giấc ngủ bên nàng đêm Tái-tạo,<
>Thơ ngâm truyền lửa đóa hoa môi.<
>Ai hay một sớm tự non sầu,<
>Ngập gió bay ra lệnh miễn chầu.<
>Cánh quạ nối hàng đen khủng khiếp:<
>Tin nàng công chúa bỏ rừng sâu!<
>Hôm trước, loài Kim hiện ngọc ngà<
>Hóa trang làm một chiếc thiên nga<
>Xé mây Bạch Lĩnh... Ôi, Người đẹp<
>Trút lại tàn y: Lục địa già...!<
>Biển Bắc trời Âu hết đẹp trai,<
>Nhòa trang siêu thực bóng trang đài.<
>Thơ trừu tượng cũng nhòa linh giác,<
>Hồn chẳng đong đầy cặp mắt nai.<
>Ngơ ngác rừng xưa đá chập chừng,<
>Nơi nào cửa Khuyết hỡi Mê cung?<
>Nàng đi mang cả hồn Thi Họa,<
>Trời biển nằm trơ mấy mảnh khung.<
>Ta biết nàng đi chẳng một về,<
>Tìm ai Nhã điển với Ba-lê!<
>Mấy phen La-mã ghì vân thạch,<
>Tượng ngủ không bay gợn tóc thề.<
>Hỡi ơi! Công chúa vượt trùng dương,<
>Đất Mới hoa dâng khắp ngả đường.<
>Sáng rực nơi nào đôi mắt biếc<
>Là nơi ấy mở một triều Vương.<
>Hòa-lan Đan-mạch nắng vàng thu<
>Đôi bạn tình xưa phút mộng du.<
>Hài gấm chỉ còn ta nhận dấu,<
>Chừ xuân ngăn ngắt tím sa mù...<
>Ngẩng nhìn sông Bạc chẳng mưa tuôn,<
>Châu Á khuya nay đọng khối buồn.<
>Thăm thẳm mấy phương lòng rạn vỡ,<
>Sao trời nhân lệ một thành muôn.<
>Hoảng hốt ta ôm chặt bóng kiều,<
>Đầy tay sương khói nặng bao nhiêu?<
>Phải chăng, kìa góc rừng Thi Họa<
>Vẳng tiếng chim xanh gọi thiết triều!<
>Hai mươi mốt tuổi nét xuân đằm,<
>Nàng bỏ trời Âu tuyệt bóng tăm.<
>Trải đúng hai mùa sen Tịnh đế,<
>Hồi loan, Công chúa lại mười lăm?<
>Vào giấc cô miên, nàng hãy nghe!<
>Còn đây nửa vạt áo rồng che.<
>Ta lên đường gấp cùng tia nắng<
>Cho kịp dâng nàng một xác ve...<
>Nàng ôi! Nàng ôi! Ta mơ chăng?<
>Biển Đông biển Tây đều biển chăng!<
>Thôi rồi, ta không còn dám nghĩ<
>Tiếng ấy: chim trời hay cá săng?<
>Nhưng từ tăm cá bóng chim mờ,<
>Kỷ niệm tung hoành nát gối mơ.<
>Hoàng-tử-phiêu-bồng thân nhẹ bấc<
>Vào săn càng thấy chỉ là thơ!<
>Một gửi xương da vách huyệt mềm,<
>Thịt hao mòn có đất cho thêm.<
>Cả thân tâm lại đầy phong độ,<
>Ta sẽ hồi sinh đúng nửa đêm.<
>Kiếp thứ mười hay mười một ư?<
>Cần chi! Rồng phượng áo chưa hư!<
>Sông xanh núi trắng rừng Thi Hoạ,<
>Ta đến phen này kết thảo lư.<
>Và ta nằm xuống thảm bình minh<
>Ngủ giấc sâu hơn biển Thái-bình.<
>Công chúa mười lăm về cạnh đó,<
>Thay ngôi chủ khách lại càng xinh.<
>Nửa giấc nàng say hé cặp môi:<
>Nhớ nhau hẳn cũng thơong rồi?<
>Trước kia vẽ bóng, hình quên vẽ,<
>Hơi tiếng đều quên... hóa lạc đôi!<
>Tiếng trời hơi đất vẹn trường canh<
>Nay đã về... qua nhịp hở anh!<
>Tóc bạch kim này, em chỉ đợi<
>Gieo hương cho mộng ngát duyên lành.<
>Ta uống từng âm hưởng dị kỳ<
>Nhưng lòng nghe gợn sóng hồ nghi:<
>Em ơi! Rừng cấm vui đoàn tụ<
>Sao chẳng hề vang khúc họa mi?<
>Ngọc vỡ, san hô trút suối cười:<
>Anh lầm! Đây sắc nắng hồng tươi,<
>Quê anh đó chứ! Và, em biết,<
>Anh vẫn là anh kiếp thứ mười!<
>Lầm sinh với tử, Á thành Âu?<
>Mới rõ tình thơ ý vẽ sâu!<
>Hơn cả trái tim rừng biểu tượng;<
>Bên-kia-thế giới nghĩa gì đâu!<
>Công chúa mười lăm chẳng bỏ ngôi,<
>Ra đi là để tới đây thôi?<
>Cùng ta sum họp muôn ngàn kiếp,<
>Chỗ hết Thời-gian, đích phản hồi?<
>Ta ngập ngừng toan hỏi lại nàng,<
>Ngây thơ đã tiếp suối cười vang.<
>Hồi thanh có họa mi chen khúc,<
>Và cả trời xưa cặp Phượng-Hoàng.<
>Câu hỏi lưng chừng, lớp sóng Yêu<
>Xô nghiêng về tận bến Lam kiều.<
>Nhạc đâu huyền thoại mưa vàng đổ?<
>Lệnh miễn chầu hay lệnh thiết triều?<
>Nàng uống mình tơ dưới áo lông:<
>Sông Xanh nào có khác sông Hồng!<
>Núi Đen núi Trắng nguyên là một,<
>Kiếp-thứ-mười sao chưa cảm thông?<
>Cảm thông? Hai chữ nhớ thương đầy!<
>Thi Họa duyên nào gốc ở đây?<
>Ta vội mở trang Tình-sử cũ,<
>Ôi, màu vẽ Tuyết, ý thơ Mây!<
>Tình-sử ai ghi? chuyện xứ nào?<
>Mộng vàng đôi lứa sẽ ra sao?<
>Tay nâng trang sách, ta nhìn xuống;<
>Nàng chợt như tia nắng rụng vào!<
>Thể-nhập rồi trang sách trắng ngà<
>Ôi Nàng! sắc giấy hiện màu da.<
>Đường cong tuyệt bút dần thu nhỏ<
>Nằm gọn trong muôn nét kỷ hà.<
>Chẳng chút hồ nghi, ta xé đôi<
>Trang minh họa ấy để về ngôi.<
>Vì thơ đến lúc nguyên hình mộng,<
>Uy lực Không-gian đã hết rồi!<
>Nét vẽ cuồng dâng tóc bạch kim,<
>Giòng thơ đập loạn tiếng con tim.<
>Nàng ôi! tình một phương không đáy,<
>Ta phải làm ra đáy để tìm!<
>Quên hết ngôn từ, chữ với câu,<
>Vần phai theo bóng, nét theo màu.<
>Dư âm Thi Họa riêng còn chút:<
>Công chúa mười lăm nàng ở đâu?<
>[ Sài Gòn 1967 ]",lục bát,https://isach.info/poem.php?poem=cong_chua_muoi_lam__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
