title,content,genre,url,author,period,specific_genre
Những Đứa Trẻ Buồn,"Bao phố làng đổ sụp<
>Cổ nghẹn lòng thù hận<
>Nhìn bao em bé mồ côi<
>Mà sao chiều nay<
>Giết xong quân giặc<
>Chẳng thấy lòng thảnh thơi nhẹ nhõm<
>Chỉ nỗi buồn trĩu nặng<
>Dâng lên như đá trên mồ<
>Đầu mùa bông điệp nở hoa<
>Bài hát về con sẻ sẻ<
>Những nhịp cầu ta hẹn sẽ xây<
>Những cánh đồng ta chẳng về gieo hạt<
>Ta cứ là viên đạn<
>Xoáy trong cuộc chiến tranh dài<
>Lòng đã quên tất cả mọi điều<
>Để bắn súng ném mìn vào quân giặc<
>Chỉ xin được nói nỗi buồn có thực<
>Trong ngực ta đau buốt chiều nay<
>Xác nguỵ nằm ruồi muỗi bâu đầy<
>Những đôi mắt bệch màu hoa dại<
>Những gương mặt trẻ măng xanh tái<
>Những bàn tay đen đủi chai dầy<
>Các anh ơi, đừng trách chúng tôi<
>Các bà mẹ, tha thứ cho chúng tôi<
>Chúng tôi chẳng thể làm khác được<
>Quả đồi cháy như một phần quả đất<
>Bao đời người ta đã giết nhau<
>Với các anh tôi oán hận gì đâu<
>Nhưng còn có cách nào khác được<
>Cuộc chiến tranh này là khoản thuế đò ngang<
>Con người sang một bờ mới chín vàng<
>Con người được làm con người trở lại<
>Nhưng mãi mãi chẳng bao giờ sống dậy<
>Những tháng năm đã mất<
>Những nhịp cầu gẫy gục<
>Những toa tầu sụp đổ tan hoang<
>Heo may cỏ dại úa vàng<
>Ngàn lau rụng trắng<
>Những đứa trẻ buồn ướt lạnh<
>Đường dài mặt trận nối nhau đi…",bảy chữ,https://isach.info/poem.php?poem=nhung_dua_tre_buon__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Ngày Chưa Có Em,"Những ngày chưa có em<
>Anh như suối lang thang trong núi<
>Chưa từng biết trung du chưa có bến có thuyền.<
>Những ngày chưa có em<
>Anh như một toa tàu bỏ vắng<
>Rất nhiều gió thổi qua cửa lạnh<
>Nhưng thiếu lửa thiếu tiếng còi không biết lối về ga.<
>Cậu bé con đôi mắt ngây thơ<
>Đã đánh mất kho vàng và tiếng hát<
>Anh bỏ hồ trong, bỏ vườn cây mát<
>Đi tìm chân trời nhưng chỉ thấy cô đơn<
>Mưa trên đường xa, mưa trên cửa sổ tâm hồn.<
>Ôi tuổi thanh xuân trôi qua bằng những đêm trăn trở<
>Sách vở và cha anh không giải được cho mình<
>Anh trở thành đứa trẻ hư thân<
>Không chịu vâng lời không chịu ngủ<
>Chẳng lời ru nào làm anh yên lòng cả<
>Anh nghi ngờ cả đến giọt sương rơi.<
>Bỗng một ngày em tới em ơi<
>Anh như gặp biển khơi gặp nhà ga bóng mát<
>Anh thấy chân trời tuổi thơ bát ngát<
>Em dậy anh nhìn cái thật của đời<
>Hiểu bao điều lòng anh vẫn non tươi<
>Chẳng còn là đám mây rách rưới<
>Từ nay có nhau từ nay không còn bóng tối.<
>Em trả lại cho anh hơi thở, dáng hình<
>Mang niềm tin thầm lặng, của bình minh<
>Em giải thoát cho anh khỏi nỗi cô đơn lầm lỗi<
>Anh trẻ lại, đời chẳng còn rắc rối<
>Trước câu trả lời đơn giản: hãy yêu thương.<
>Em dậy anh biết mơ ước biết tin<
>Bạn bè trẻ con đất đai mùa gặt<
>Gạt khổ đau bàn tay em gieo hạt<
>Xoá lo âu hy vọng lại căng buồm.<
>Trước tình em đáng lẽ phải lặng yên<
>Nhưng hạnh phúc làm anh không nén được<
>Như biển cả vỡ bên mình Tổ quốc<
>Mái tóc em là xứ sở của anh<
>Mái tóc đen như một nỗi kinh hoàng<
>Phủ xuống hồn anh hoang dại mà ấm áp<
>Em đã tới diệu kì như âm nhạc<
>Đất mênh mông chuyển gió tới chân trời.<
>Trăng mọc rồi, đêm rộng quá, em ơi.",bảy chữ,https://isach.info/poem.php?poem=nhung_ngay_chua_co_em__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Tuổi Thơ,"Những tuổi thơ không có tuổi thơ<
>Những đôi mắt tráo trơ mà tội nghiệp<
>Chúng ăn cắp, đánh nhau, chửi tục<
>Lang thang hè đường, tàu điện, quán bia.<
>Những bông hoa chưa nở đã tàn đi<
>Những cành cây chưa xanh đã cỗi<
>Em gái mười lăm, đã không còn thiếu nữ<
>Dưới mái tóc quăn trơ trụi vai gầy.<
>Em đi đâu đêm nay<
>Để lòng tôi se lại<
>Em lăn lóc trong bùn lội<
>Mà tôi chẳng biết làm gì<
>Lặng đứng nhìn em đi<
>Cổ tôi chừng nghẹn đắng.<
>Con chim non trong trắng<
>Người ta đã đánh em<
>Trong toa tàu chật chội<
>Người ta làm nhục em<
>Dưới bẩn thỉu những lùm cây cối<
>Em sẽ nằm trong những dãy nhà giam đầy muỗi<
>Con chim non trong trắng của tôi ơi!<
>Đôi môi em không trong vắt nụ cười<
>Em chẳng biết yêu đương mà mơ ước<
>Không được đọc những trang sách đẹp<
>Không biết tin vào những bài ca<
>Sớm độc ác, sớm xấu xa<
>Bao đứa trẻ như em tàn lụi<
>Sao mọi người có thể dửng dưng<
>Nhìn em đi trên đường tối?<
>Mọi người đều có tội<
>Trước tuổi thơ đã chết của em.<
>Muốn nắm bàn tay em<
>Nói cùng em những điều âu yếm nhất<
>Mà tôi vẫn không biết làm gì được<
>Cứ để đêm nay em chẳng về nhà<
>Đôi vai gầy đi lủi thủi trong mưa.",bảy chữ,https://isach.info/poem.php?poem=nhung_tuoi_tho__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nơi Ấy,"Ở nơi ấy có một đồi mua tím<
>Có con đường đất mịn mát chân đi<
>Ở nơi ấy có một rừng bưởi chín<
>Có người em bé nhỏ ngóng ta về.<
>Tia nắng hạ sáng bừng trên lá cọ<
>Chim chào mào ăn hạt dẻ mùa thu<
>Rơm khô ủ những quả hồng chín đỏ<
>Ngọn gió chiều, hoa sở trắng như mưa.<
>Ở nơi ấy, suối thành sông mùa lũ<
>Xuyên qua rừng, ngập ướt cả bờ lau<
>Đèn nhựa trám tinh mơ em nhóm lửa<
>Sương mịt mù trước cửa, thấy em đâu.<
>Gương mặt ấy, nụ cười bên lửa thắm<
>Quả doi rừng trong nón để phần nhau<
>Ở nơi ấy vị măng vầu chẳng đắng<
>Củ sắn lùi ống nứa vẫn thơm lâu.<
>Hoa chẳng sớm và trái không quá muộn<
>Xuân không nhanh và đông chẳng kéo dài<
>Mỗi khóm lá một hương rừng bí mật<
>Nắng dong vàng thung lũng tiếng ong bay.<
>Tôi đã đi bao đường xa tít tắp<
>Bao mùa đông mùa hạ đã trôi qua<
>Bao cửa bể, xóm thôn, thành phố rộng<
>Một vùng quê nơi ấy ngỡ phai nhoà.<
>Nếu em biết những gì tôi đã sống<
>Những buồn vui tôi đã có trong đời<
>Nếu em biết bây giờ tôi khác lắm<
>Buổi cùng em kiếm củi ven đồi?<
>Người ta bảo: cả em giờ cũng khác<
>Đã con bồng, con dắt, nhớ chi tôi…<
>Có sao đâu: trái mùa thu vẫn thắm<
>Mây mùa thu vẫn trắng những chân trời.<
>Nếu em biết rằng tôi, tôi vẫn nhớ<
>Vẫn là con suối lũ của rừng xưa<
>Con tu hú dưới lùm hoa chuối đỏ<
>Ngọn lửa hồng em ủ giữa chiều mưa?<
>Vẫn nguyên vẹn những hoa rừng thơ dại<
>Đã dạy tôi biết chia ngọt sẻ bùi<
>Vầng trăng lớn mọc lên từ phía ấy<
>Ngọn gió rừng vẫn thổi giữa hồn tôi.",bảy chữ,https://isach.info/poem.php?poem=noi_ay__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nói Với Con Cuối Năm,"Sông chiều ngút khói<
>Gió rạp mình cả dại<
>Sau lưng Hà Nội sương mờ<
>Thành phố vừa trải qua<
>Những trận bom hủy diệt<
>Lòng cha giờ dập nát<
>Những xác người máu loang<
>Biết nói gì với con<
>Đôi mắt trẻ đen tròn ngơ ngác thế<
>Cuộc chiến đã mấy chục năm trời<
>Con mới gần ba tuổi<
>Tia nắng sớm mong manh chùm lá mới<
>Đêm của đời gió bão đã dài lâu<
>Con bi bô với bàn ghế cỏ cây<
>Tập gọi tên các sự vật trên đời<
>Tập tin lời người lớn<
>Cha làm sao nói được<
>Những khổ đau lầm lạc trên đường<
>Các ác đen xì trong mỗi quả bom<
>Mang mặt đẹp nói cười khôn khéo<
>Con hát ngọng nghịu<
>“vịt dắt tay gà đi chơi”<
>Áp trán vào gò má thơ ngây<
>Cha bỗng thấy chẳng còn gì đáng sợ<
>Cha dạy con mến thương tất cả<
>Rồi tự con sẽ biết căm thù<
>Cha dạy con tin yêu từ ngọn cỏ<
>Rồi mai sau con sẽ nghi ngờ<
>Con sẽ trả lời những câu hỏi đời cha<
>Con cũng sẽ đặt nhiều câu hỏi mới<
>Lòng cha dẫu héo khô cành mận dại<
>Nhựa âm thầm buốt trắng những chùm hoa<
>Con ơi con hãy tha thứ cho cha<
>Cha chẳng thể nào sống cùng mẹ được<
>Đời cha nắng gắt<
>Mẹ con cần mật ngọt của đồng vui<
>Con khôn lớn trên đời<
>Hãy yêu thương mẹ<
>Và hãy hiểu cho cha<
>Tết hòa bình đầu tiên<
>Đất nước nghèo xơ xác<
>Cha cũng chẳng đủ tiền<
>Mua cho con áo đẹp<
>Chiều bên sông gió rét<
>Con lặng nhìn tít tắp bãi ngô xa<
>- Bên kia sông là gì hở cha?<
>- Bên kia sông có đường đất đỏ<
>Có ruộng mía trổ cờ trắng xoá<
>Những vườn đầy quả ngọt những đồng hoa.<
>- Có bươm bướm không cha?<
>- Có, có rất nhiều bươm bướm<
>Con thì thầm trong hơi thở mạnh<
>- Sông rộng thế làm sao sang được?<
>Cha ôm con vào lòng, con bé bỏng của cha<
>- Bên kia sông có nhiều bướm nhiều hoa<
>Rồi cha con ta sẽ tìm được con đò<
>Đi sang bên ấy.",bảy chữ,https://isach.info/poem.php?poem=noi_voi_con_cuoi_nam__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nói Với Mình Và Các Bạn,"Chúng ta tụm năm tụm ba<
>Họp hành, giễu nhau, uống trà, đọc thơ, đi thực tế<
>Ta viết những suy tư ngây ngô vờ là trí tuệ<
>Những câu nhạt phèo chiếu lệ<
>Những lời nhàm tai ai cũng quen rồi<
>Mọi người quanh ta mang nỗi khổ oằn vai<
>Ngực đất nước tai ương xé rách<
>Ta viết mãi những điều vô ích<
>Vô duyên sao ta cứ nhoẻn miệng cười<
>Như phường bát âm thánh thót<
>Mong cuộc đời xuôi tai.<
>Tôi không muốn viết những lời như thế<
>Tôi không thể viết những lời như thế<
>Chẳng muốn ai vui lòng khi đọc thơ tôi<
>Tôi viết những bài thơ chống lại chính tôi<
>Chống lại bóng đen trì trệ của đời<
>Chống lại những bài thơ tôi đã viết cùng những ai ưa thích nó<
>Làm sao đọc thơ tôi anh giận dữ băn khoăn xấu hổ<
>Cãi lại tôi hay ghét tôi đi nữa<
>Nhưng anh thôi hờ hững sống bình yên<
>Tôi xé đi vòng hoa giấy bức màn sương<
>Những niềm vui dại khờ những nỗi buồn yếu đuối<
>Cuộc sống còn dở dang<
>Cần đóng góp không cần ngồi ca ngợi.<
>Thơ không phải là chứng minh<
>Không phải hào quang phản chiếu của tấm gương<
>Thơ là bó đuốc đốt thiêu là bàn tay thắp lửa<
>Thơ sinh sự với cuộc đời không cho ai dừng bước cả<
>Càng thương yêu càng không vừa ý với mọi điều<
>Đã qua cái thời nhà thơ nhìn đời bằng con mắt trong veo<
>Con mắt xanh non ngỡ ngàng như mắt trẻ<
>Hát cái lá mùa xuân ca lời chim son sẻ<
>Thơ tươi mát cuộc đời và an ủi lòng ta<
>Nhưng đến nay tất cả đã vỡ ra<
>Giữa tàn bạo hư vô giữa đấu tranh khốc liệt<
>Thơ phải dạy ta nhìn bằng con mắt thật<
>Đập vào ngực ta không cho ta cúi mặt<
>Không cho ta lảng tránh<
>Đập cửa mọi nhà<
>Đứng ở mọi ngã ba<
>Không hát ta say mà lay ta thức<
>Dù ngày mai đời có trăm lần đẹp<
>Thơ vẫn gọi mọi người vươn đến tương lai.<
>Ta đã làm gì? như lũ viết thuê<
>Chạy theo những biển hàng ngắn ngủi<
>Những khuôn phép những trang in những hư danh một buổi<
>Ta nịnh người để người lại khinh ta<
>Sớm già cỗi, cố quên đi phẩm cách<
>Muốn yên thân ta trở thành hèn nhát<
>Nhân dân có cần thơ của ta đâu?<
>Các bạn tôi hiền lành trong sạch<
>Là bạn nhau thôi chắc là bạn tốt<
>Nhưng bạn ơi ta là những nhà thơ<
>Lòng tốt ở đây chẳng đáng một xu<
>Càng có tài lộc lọc lừa càng nặng<
>Để yên ổn lương tâm ta tìm đến nhau thở than bực dọc<
>Rồi lại về cần cù ngồi viết nhảm<
>Ta an ủi mình đang thời buổi khó khăn<
>Nhưng nào có thời buổi nào không khó<
>Và nếu dễ, cần gì thơ ta nữa?<
>Nhân dân quá hiền, nhân dân chưa xé bỏ<
>Những ngọt ngào hoa cỏ của ta<
>Những nụ cười ngộ nghĩnh của ta<
>Những trầm tư về thế kỷ của ta<
>Lắm kiểu nói mà giống nhau đến thế<
>Nịnh đời dễ, chửi đời cũng dễ<
>Chỉ dựng xây đời là khó khăn thôi.<
>Đừng hiểu sai lòng tôi<
>Làm việc cô đơn thật là quá sức<
>Sau những lúc bông phèn bên các bạn<
>Tôi càng thêm buồn chán đến rùng mình<
>Đã quá nhiều người làm tôi thất vọng<
>Tôi chỉ còn các bạn nữa thôi.<
>Hạnh phúc của tôi là được các bạn mến yêu<
>Là được mến yêu và tin các bạn<
>Thế hệ mình cần những người dũng cảm<
>Dũng cảm yêu thương dũng cảm căm thù<
>Ta đã hẹn cũng nhau đi tới đích<
>Nay rất buồn nếu phải chia xa.<
>Nước lũ qua sẽ còn lại phù sa<
>Dẫu bay đi không một lời đáp lại<
>Dẫu trơ trọi trong lạnh lùng bóng tối<
>Dẫu đường dài xa ngái<
>Đừng phút nào mệt mỏi, thơ ta ơi.",bảy chữ,https://isach.info/poem.php?poem=noi_voi_minh_va_cac_ban__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nửa Đêm Tới Thành Phố Lạ Gặp Mưa,"Câu văn trong một cuốn sách cũ<
>Quán rượu “Đô Đốc Bin-Bôn”<
>Vị chúa tàu ngồi cô đơn trong tuổi nhỏ<
>Thành phố những giấc mơ vời vợi<
>Chim yến bay về bãi sú hoang<
>Thành phố thời anh mười bảy tuổi<
>Viển vông cay đắng u buồn.<
>Đêm nay đi cùng em<
>Những nén hương thắp dọc bờ Tam Bạc<
>Đã bao mùa nước trôi bao người chết<
>Thời gian như bà điên ngoài chợ Sắt<
>Tóc trắng ôm hoa te tái mỉm cười<
>Đám người bán máu xanh gầy<
>Co ro chờ ngoài bệnh viện<
>Những sự thật buồn cười mà khủng khiếp.<
>Em tới làm gì, có phải đúng em không?<
>Cảng đã rộng thêm những tàu mới những manh buồm.<
>Con còng gió đã về với biển<
>Hàng dương xanh loá mắt<
>Chiếc dù mở đến mênh mông<
>Màu da nâu lấp loáng không trung<
>Vầng trán bàng hoàng xa thẳm<
>Bỏ phường phố bỏ dòng sông anh tìm đến biển<
>Dù muộn mằn dù tê dại bàn chân<
>Trước mắt ta là khoảng vô cùng<
>Mặt trời như cốc rượu nhớ mong<
>Ta gửi lại muôn đời trên mỏm đá.<
>Có lẽ nào em lìa anh lần nữa?<
>Tàu chạy ngược chiều đêm, em thiếp ngủ<
>Bánh sắt ầm ầm bão lốc lao đi<
>Tàu lửa bay vụt sáng cánh đồng khuya<
>Đất quằn quại, đá nghiến răng vỡ nát<
>Đường ray bỏng rung lên đau đớn<
>Nhưng con tàu đang chạy tới một vầng trăng.",bảy chữ,https://isach.info/poem.php?poem=nua_dem_toi_thanh_pho_la_gap_mua__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Phố Ta,"Phố nghèo của ta<
>Những giọt nước sa<
>Trên cành thánh thót<
>Lũ trẻ lên gác thượng<
>Thổi bay cao bao bong bóng xà phòng.<
>Em chờ anh trước cổng<
>Con chim sẻ của anh<
>Con chim sẻ tóc xù<
>Con chim sẻ của phố ta<
>Đừng buồn nữa nhá<
>Bác thợ mộc nói sai rồi<
>Nếu cuộc đời này toàn chuyện xấu xa<
>Tại sao cây táo lại nở hoa<
>Sao rãnh nước trong veo đến thế?<
>Con chim sẻ tóc xù ơi<
>Bác thợ mộc nói sai rồi…",bảy chữ,https://isach.info/poem.php?poem=pho_ta__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Sông Hồng – Hồi Ức Của Một Nghĩa Binh Già,"Giặc Tây với súng đồng thuốc đạn<
>Với vải hoa ngũ sắc<
>Với tượng chúa với những lời đường mật<
>Móng tay dài thèm khát<
>Vươn lên châu thổ sông Hồng<
>Nhâm Ngọ tám trăm tám hai<
>Hà thành thất thủ<
>Án sát, khâm sai khiếp sợ<
>Nhưng thợ khảm Hàng Khay thợ dệt làng Chèm<
>Những môn sinh của cụ cử Kim<
>Cùng đội cận vệ quân<
>Của đốc bộ quan Hoàng Diệu<
>Xông ra “giao chiến ngang tàng”[1]<
>Cờ ba sắc trên chòi canh đã cắm<
>Lang Hạc Thọ Xương phản trắc<
>Lén đưa quân giặc vào thành<
>Tôi là người lính hoả công<
>Của tham tán quân Tôn Thất Thuyết<
>Tôi là người lính già tóc bạc<
>Đi theo vua Hàm Nghi<
>Trong ngàn sân Quảng Trị xanh rì<
>Nhìn nhà vua trẻ măng<
>Ngồi ôm đầu im lặng<
>Tôi quặn lòng nghẹn khóc<
>Nước mất rồi chúng ta đi đâu?<
>Tôi là người lính trận<
>Sinh bên bờ sông Hồng<
>Giặc Lang Sa trong thành cũ Thăng Long<
>Nghênh ngang cướp bóc<
>Lũ bồi Tây lũ chó săn xúm xít<
>Tiệc rượu say mềm điện Kính Thiên<
>Trong hoàng hôn một thế kỷ đang tàn<
>Sao bốc cháy trên bầu trời hung dữ<
>Tôi theo tướng Cờ đen<
>Phục bên đường Giảng Võ<
>Vung lá cờ móc câu tua tủa<
>Ụp lên đầu Ngạc-nhe<
>Tiếng hò reo trăm thuyền nhỏ lao đi<
>Tôi ngang dọc khắp đầm lầy Bãi Sậy<
>Giặc vây thuyền đốt bãi<
>Tôi bắn trả giữa mịt mùng lửa khói<
>Nghiến răng thà chết không hàng<
>Xác tôi hoá thành than<
>Thành lửa đóm lập loè đỉnh bãi<
>Vượt đồn binh sông Cái<
>Qua Yên Thế Nhã Nam<
>Lên đồi dẻ rừng lim<
>Tôi thổi ống xì đồng<
>Trong nghĩa quân Đề Thám<
>Quân vỡ, nhà tan, nước tận<
>Xác cụ Phan Pháp nhồi cùng thuốc đạn<
>Bắn xuống sông sâu, dân đấm ngực khóc gào<
>Giặc băm nát thân tôi châm lửa tưới dầu<
>Nhưng tôi nào chịu khuất<
>Hồn tôi nơi rừng thẳm<
>Canh khuya vang tiếng hổ gầm<
>Cùng Đội Cấn Đội Cung quay súng cướp đồn<
>Tôi trộn cà độc dược vào cơm<
>Xé gan giặc trong “Hà thành đầu độc”<
>Chúng đặt tôi lên lưỡi cày nung bỏng<
>“cũng thành nhân…” tôi ngẩng nhìn máy chém<
>Đầu rơi mắt vẫn mở trừng<
>Tôi lang thang khắp đồng bãi sông Hồng<
>Ngày vùi gươm dưới cát<
>Đêm trăng lạnh sương lạnh<
>Tôi mài trên đá tảng lưỡi gươm xanh<
>Đợi dịp vào thành<
>Lấy lại nhà lại nước<
>Nhìn đoàn tàu giặc<
>Như rắn đen đi hút máu dân mình<
>Ngực tôi ngàn vết thương<
>Mặt tôi ngàn vết nhục<
>Tôi là người lính già tóc bạc<
>Tôi là tám mươi năm uất ức<
>Tôi là con của sông Hồng sôi sục<
>Đêm đêm trên cát",bảy chữ,https://isach.info/poem.php?poem=song_hong__hoi_uc_cua_mot_nghia_binh_gia__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Sông Hồng – Lời Từ Giã Của Trung Đoàn Thủ Đô,"Mũ sắt mưa bay lất phất<
>Trung đoàn lặng lẽ ra đi<
>Bãi Long Biên gió buốt<
>Dòng sông đen rì rầm<
>Ngoảnh nhìn Hà Nội rưng rưng<
>Liên khu Một bập bùng lửa cháy<
>Phất Lộc Nguyễn Siêu Hàng Chiếu<
>Ô Quan Chưởng Cột đồng hồ<
>Mái nhà cao thấp nhấp nhô<
>Bao giờ trở lại?<
>Hà Nội ơi Hà Nội<
>Những tên người tên phố thân yêu<
>Những chiến lũy cao<
>Chồng chất tủ giường bàn ghế<
>Có chiếc hòm nâu của mẹ<
>Người mẹ nghèo đầu ô<
>Chiếc xe nôi trẻ thơ<
>Lỗ chỗ đầy vết đạn<
>Chiếc dương cầm nhà ai<
>Tiếng dây đứt trong đêm chờ giặc<
>Ta có thằng bạn học<
>Hy sinh chôn dưới nền nhà<
>Đêm nay đơn vị rút ra<
>Các cậu nằm ở lại<
>Chân bước lòng đau nhói<
>Đâu những mặt hồ sương muối<
>Những sân trường lá rụng áo bay<
>Những đường xưa héo hắt mặt gầy<
>Cách mạng tình đầu nắng chói<
>Nước Cộng hòa một tuổi<
>Chiến xa quân thù<
>Như bóng đêm gầm gừ trở lại<
>Tháng Chạp bốn bề lửa khói<
>Quyết tử quân ra đời<
>Những công nhân máy đèn<
>Thợ sắp chữ nhà in<
>Vai áo dầu lem luốc<
>Anh giáo tư rút rát<
>Đưa bàn tay trắng trẻo nhận thanh gươm<
>Anh sinh viên trường thuốc ngang tàng<
>Mang đến con dao giải phẫu<
>Anh kéo đàn tiệm rượu<
>Bác phở rong mũ dạ<
>Ông thợ già bẻ ghi<
>Những lưng áo suốt đời vá rách<
>Những bài tay suốt đời im lặng<
>Linh hồn của Hà Nội thủ đô<
>Những người phiêu bạt không nhà<
>Bốc vác bến sông, gầm cầu nằm ngủ<
>Gái nhảy, vú em, anh xe, chú tiểu<
>Có kẻ lần đầu tiên được sống<
>Có người ngỡ đời mình đã hết<
>Trong khói thuốc chán chường<
>Hôm nay ném bút bước ra đường<
>Đứng vào chiến lũy<
>Đã quá nhiều đêm nô lệ<
>Nước Việt thân yêu giờ phút mất còn<
>Già dặn hay tơ măng<
>Chân đấy hay cà – vạt<
>Người theo đạo Tin lành<
>Người đọc mòn sách Khổng<
>Và anh, người Cộng Sản<
>Hôm xưa vượt ngục Hỏa Lò<
>Dân phố chỉ biết tên<
>Qua tấm hình truy nã<
>Hôm nay ôm bom ba càng<
>Đi hàng đầu dẫn tất cả xông lên<
>Đục tường nhà nối lại mọi đời riêng<
>Sáu mươi ngày quyết liệt<
>Từng thềm gạch từng tấc đất<
>Tiếng xung phong tiếng thét rung trời<
>Địch từ Đồn Thuỷ kéo lên<
>Từ Cửa Bắc xông ra<
>Pháo đào Láng quân ta bắn xuống<
>Cầu Gỗ Hàng Đường Cửa Nam Hàng Bột<
>Ô Cầu Dền, nhà thương Vọng, Hãng dầu Sen<
>Giặc máy bay xe tăng<
>Ta súng trường chai cháy<
>Giặc chiếm nhà ngoài, ta xông ra chiếm lại<
>Giặc lên gác hai ta gỡ mái nhào vào<
>Định ở Bắc Bộ phủ<
>Thực ở Giảng Võ<
>Và bao người đã ngã không tên<
>Bác hàng rong chợ Đồng Xuân<
>Vung đòn gánh đuổi thù quanh phản thịt<
>Anh bán vé chết trong toa xe điện<
>Bác đưa thư già tóc bạc<
>Trên thềm nhà bưu điện hy sinh<
>Túi thư chưa kịp gửi khoác bên mình<
>Tiểu đội nữ cứu thương<
>Ngã xuống miệng còn ca hát<
>Những cô gái Ngọc Hà Lãng Bạc<
>Những mẹ già Lai Xá Thụy Khuê…<
>Đêm nay ra đi<
>Nhớ từng gương mặt<
>Nhớ thằng em liên lạc<
>Nhớ rạp hát Tố Như<
>Nhớ đường phố cùng ta ngăn bước giặc<
>Cho khắp nơi cuộc kháng chiến bắt đầu<
>Nhớ khóm rau xanh bên những cành đào<
>Trên chiến lũy, mưa phùn ướt đẫm<
>Đêm giao thừa khói trầm nghi ngút<
>Đọc dòng thư, tất cả rưng rưng<
>“các em quyết tử cho Tổ quốc quyết sinh”<
>Đôi mắt già Hồ thăm thẳm<
>Sớm mai thành phố vào tay giặc<
>Chúng nó đừng hòng khuất phục<
>Hà Nội là của ta<
>Một cột điện một mái nhà<
>Một thằng bạn một thằng em<
>Một sớm mai yên tĩnh<
>Ai hát bài “Suối mơ”[1]<
>Tiếng xe chạy tiếng rao quà<
>Hà Nội lầm than Hà Nội phù hoa<
>Hà Nội đêm nay nhắc gọi<
>Ra đi hôm nay để mãi mãi trở về<
>Mưa bay lồng lộng bờ đê<
>Hà Nội nhòe trong nước mắt<
>Tam Đảo sau lưng sừng sững<
>Việt Bắc chiến khu bát ngát<
>Hồng Hà cuồn cuộn réo sôi<
>Chỉ xuống dòng sông đỏ rực<
>Chúng ta thề sẽ trở về.",bảy chữ,https://isach.info/poem.php?poem=song_hong__loi_tu_gia_cua_trung_doan_thu_do__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Sông Hồng,"Một con sông chảy qua thời gian<
>Chảy qua triệu triệu cuộc đời<
>Chảy qua mỗi trái tim người<
>Khi êm đềm khi hung dữ<
>Một con sông rì rầm sóng vỗ<
>Trong muôn vàn trang thơ<
>Làm nên xóm thôn, hoa trái, những ngôi nhà<
>Tạo sắc áo, màu cây và tiếng Việt<
>Một giống nòi sinh tự một dòng sông<
>Trăm đứa con xuống biển lên rừng<
>Ở lại Phong Châu, người con thứ nhất<
>Vua Hùng Vương thứ nhất nước Văn Lang<
>Sóng và phù sa – khái niệm đầu tiên<
>Nước và đất để nay thành Đất Nước<
>Một con sông dịu dàng như lục bát<
>Một con sông phập phồng muôn bắp thịt<
>Một con sông đỏ rực<
>Nhuộm hồng nâu da người.<
>Ôi Sông Hồng, mẹ của ta ơi<
>Người chứa chất trong lòng<
>Bao điều bí mật<
>Bao tiếng rên nhọc nhằn<
>Bao xoáy nước réo sôi trong ngực rộng của người<
>Bao doi cát ngầm trong lòng người phiêu bạt<
>Người quằn quại dưới mưa dầm nắng gắt<
>Cho ban mai chim nhạn báo tin xuân<
>Cho đơn sơ hạt gạo trắng ngần<
>Cả nhành dâu bé xanh<
>Người cũng cho nhựa ấm<
>Một dòng sông với những thuyền những bến<
>Những thân đê uốn lượn lưng rồng<
>Hoa gạo đỏ bờ sông những đền miếu phố phường<
>Mái rạ bờ tre hoàng hôn khói bếp<
>Một dòng sông như dòng đời mãnh liệt<
>Nhấn chìm bao thuyền giặc<
>Và xoá nhoà dấu vết các triều vua…<
>Sóng rập rờn quanh bè gỗ tuổi thơ<
>Nước sông chảy trên vai em lấp loáng<
>Ta đi qua những bến phà tan nát<
>Một ngàn ngày xa cách<
>Một ngàn đêm sông Hồng<
>Trên chùm sao bánh lái<
>Trong câu hò đồng đội<
>Trong ráng mây cuồn cuộn căng buồm…<
>Máu ta mang sắc đỏ sông Hồng<
>Nỗi khổ và niềm vui bất tận<
>Luôn luôn mới đến, luôn luôn ra đi<
>Luôn già nhất và luôn trẻ nhất<
>Sông để lại trước khi về với biển<
>Không phải máu đen độc ác của quân thù<
>Không phải gươm đao ngàn năm chiến trận<
>Không phải nghẹn ngào tiếng nấc<
>Sau sụp lở hưng vong sau thù hận sóng trào<
>Là bãi mới của sông xanh ngát<
>Là đất đai lấn dần ra biển<
>Là tâm hồn đằm thắm phù sa<
>Dâng yêu thương đỏ rực đôi bờ.",bảy chữ,https://isach.info/poem.php?poem=song_hong__luu_quang_vu,Lưu Quang Vũ,hiện đại,
