title,content,genre,url,author,period,specific_genre
Minh Khúc 89,"Ví dù lá đỏ đường xưa<
>Ngoài hiên những nụ tình chưa muốn tàn<
>Ví dù tóc gọi thời gian<
>Ngàn mây phiêu lãng cũng cần suối sông<
>Ví dù gối đã lìa chăn<
>Thì chăn gối cũng bao lần với nhau<
>Ví dù trước đã lìa sau<
>Thì sau trước trước sau sao vẫn là<
>Ai gieo tiếng dữ rồi ra<
>Lược gương nhau nhé tình ta với mình !",lục bát,https://isach.info/poem.php?poem=minh_khuc_89__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 8,"Tình cần chăng ?<
>một làn hương ngát đau thương<
>trái tim mòn mỏi trông !<
>Tình cần chăng ?<
>một dòng sông thủy chung<
>cùng bóng trăng nghìn trùng xa !<
>Tình cần nhau chén khổ qua<
>chồng chan vợ húp thiệt thà khen ngon !<
>Tình cần nhau cọng hành thơm<
>chút tiêu cho ngọt râu tôm ruột bầu !<
>Tình đày nhau đến bao lâu<
>một duyên hai nợ thì âu cũng là...<
>Tình đày nhau đến chia xa<
>lẽ đâu là... lẽ đâu là...",bảy chữ,https://isach.info/poem.php?poem=minh_khuc_8__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 90,"﻿Đường không gian – đã phân ly<
>Đường thời gian – đã một đi không về...<
>Những con đường mịt sương che<
>Tôi vô định lái chuyến xe mù đời<
>Cu tí ngủ gục đâu rồi ?<
>Băng sau, ngoái lại, bời bời nhớ con!<
>Đường trăm năm – nát tan lòng<
>Đường ngàn năm – hận, xin đừng trả nhau!<
>Những con đường cuối năm nào<
>Cho tôi tìm lại cành đào ba sinh<
>Khi em lễ mễ với tình<
>Thắp nhang tạ tội sinh thành con đi...<
>Đường chung đôi – đã chia đời<
>Đường chia đôi – vẫn hơi người quẩn quanh<
>Chim đêm hót tiếng đau tình<
>Đau tim tôi chở lòng thành kiếm em...",lục bát,https://isach.info/poem.php?poem=minh_khuc_90__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 9,"﻿Đong tình đong nghĩa cho nhau<
>trái tim nhân loại dù sao cũng còn<
>đâu đây, đâu đó, bên đường…<
>có thêm một tấm lòng thương tấm lòng!<
>nợ đời, trả kiếp chưa xong<
>ai đem đổ biển đổ sông nợ tình…<
>cho nhau nhiều ít chân thành<
>cũng như hương lửa ba sinh hãy còn<
>sẻ chia khúc ruột đoạn trường<
>kẻo vua Lê trách chàng Trương phũ phàng! (*)<
>nợ đời, trả chút văn chương<
>nợ tình, ừ, trả con đường em đi…<
>sông không trách nước không về<
>qua sao trách bậu lỗi nghì trúc mai<
>chỉ xin sợi vắn sợi dài<
>tóc mai nhắn gió thương hoài ngàn năm…<
>bữa qua qua bỗng đau lòng<
>nhớ hôm bậu hát bài đừng xa nhau…",lục bát,https://isach.info/poem.php?poem=minh_khuc_9__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Mới Thức,"Sáng hôm nay có đôi chim se sẻ<
>ngồi gần nhau như bữa nọ tình ta<
>chúng chẳng biết chi khổ đau và hạnh phúc<
>nhưng anh tin rằng chúng biết thứ tha…<
>Sáng hôm nay khi không bỗng thấy<
>cửa sổ nào khoảng khoát lại hồn anh<
>những lòng đường nghe từng lá cây xanh<
>thương bất cứ bàn chân nào đi bộ…<
>Sáng hôm nay có đôi chim nho nhỏ<
>mớm mồi nhau bắng nhắng cả tỉnh vui<
>chúng cóc biết trời trăng chi hai mà một<
>Nhưng kìa xem… mỏ chúng mềm như môi…<
>Sáng hôm nay chưa chi phát nhớ<
>đôi mắt nào ấm cúng giữ gìn nhau<
>chúng hỏi với nhau, nào muốn chi nào ?<
>chúng láu cá chơi cái cái tình xí hụt !<
>đau khổ dạy anh điều cảm thông<
>hạnh phúc dạy anh điều ban phát<
>em dạy anh tất cả, phải không ?<
>Sáng hôm nay anh muốn ai cũng biết<
>bàn tay nào tươm tất lại đời anh<
>như những ngã tư cần phải đỏ, vàng, xanh<
>cho trật tự những thắng, ga, sang số...<
>(Trích Làng Văn số 78 – Tháng 2/1991)",bảy chữ,https://isach.info/poem.php?poem=moi_thuc__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Mộng Mơ,"Tình đã thở giữa ngày ngày ngạt thở<
>giữa ngày ngày bức tử mọi con tim<
>giữa ngày ngày khẩu hiệu nhọn như đinh<
>đóng, đóng, đóng… cho điếc, mù lý trí<
>đóng liên tục cho phần người triệt hủy<
>chỉ còn trơ phần thú tính đê hèn !<
>lặng nhìn nhau, em có gặp đóa sen<
>ngan ngát giữa hơi bùn hương nhân ái ?<
>tình nhân loại giữa ngày ngày vô loại<
>giữa ngày ngày đồng loại hết dung nhau<
>giữa ngày ngày ích kỷ lạnh như dao<
>cắt tàn nhẫn mội tha-nhân-giềng-mối<
>người khó cưỡng ăn thịt người đỡ đói<
>người nhân danh trong thời buổi nhân danh !<
>lặng nhìn nhau, em có thấy nền xanh<
>trong mắt nắng-lương-tâm còn lượng ấm ?<
>tình đã sống giữa ngày ngày tranh sống<
>giữa ngày ngày vùi dập nát tinh hoa<
>giữa ngày ngày sự sống diễn ra<
>bằng điên dại dẫm bừa lên sự sống<
>người với thú khác gì nhau lúc hoảng<
>đổ xô nhau theo phản ứng bản năng !<
>mắt ủ mắt trong túi lòng nhân hậu ?<
>mai mốt em về qua con đường cũ<
>gió còn nâng tóc lụa mới ươm mơ ?<
>me còn bay lá nhỏ đậu vai thơ ?<
>hay đường phố đã xa mùa yêu dấu ?<
>mai mốt em về qua công viên cũ<
>cây còn lay bóng lá dễ thương chân ?<
>tàn còn quen chào tiếng xạc xào thân ?<
>hay cây cỏ đã xa trời niên thiếu?<
>mai mốt em về qua sân trường cũ<
>nắng tươi còn hôn ửng má xuân yêu ?<
>áo nữ sinh còn dệt trắng khung chiều ?<
>hay trường lớp đã đỏ màu hội thảo ?<
>mai mốt em về qua công trường Sông Phố<
>bồn nước Tây xoàng còn nhàn nhã tia phun ?<
>trai tơ còn Honda đảo vòng quanh ?<
>hay thành phố đã xa nhà dân ở ?<
>mai mốt em về qua Biên Hòa cũ<
>nước Đồng Nai còn ngọt nhất miền Đông ?<
>bưởi còn hương hoa gửi gió thơm sông ?<
>hay sông đã chua theo dòng khốn khó ?<
>mai mốt nao nao em về xóm cũ<
>quán chạp phô má còn bán chi đây ?<
>bảy cuộc đời con ba gái bốn trai<
>má phải bán vốn-ruột cho nhà nước ?<
>vốn-ruột má vào chiến tranh Trung Quốc<
>vào chiến tranh càn quét Miên, Lào<
>hay vào khâu người khấu vật Liên Sô<
>vào “lao động vinh quang” cho chủ nghĩa ?<
>mai mốt em về má run chân vấp cửa<
>vốn đời già má mót lại từng con !<
>em có mơ đêm ấm cúng vợ chồng<
>một túp lều tranh tim vàng hai quả ?<
>nếu có! lòng em, xin nhớ đừng mở cửa<
>kẻo bóng đêm tàn, theo đó, giấc mơ tan !<
>mai mốt ta về ngày ấy vui chăng ?<
>em bới đất mồi con như gà mái<
>anh họp tổ xù lông cổ gáy ó o…<
>mai mốt ta về, ngày ấy hết lo<
>kinh, thượng một giòng giống cái rau cái sắn<
>“trồng người” nắn con, sẵn cái Đoàn cái Đảng<
>học thức chẳng qua là cái cách kiếm ăn !<
>mai mốt ta về, sách vở cần chăng ?<
>tài liệu dạy dân Đảng giàu nhất giấy !<
>“vô sản thế giới hãy đoàn kết lại”<
>thực hiện nhiêu thôi là thực hiện thiên đàng !<
>mai mốt ta về, đất mộ quân nhân<
>cuốc đất trồng khoai! ma nào dám nhát ?<
>mồ mả các anh “nhân dân” cày nát<
>xử làm gương tội chống phá “nhân dân”!<
>mai mốt ta về, đầu óc giản đơn<
>lao động tốt lâu… được xem biểu diễn<
>nghệ sĩ quốc doanh đủ ngành phổ biến<
>món ăn nào lúc đói cũng thấy ngon !<
>mai mốt ta nhờ ơn “cách mạng khoan hồng”<
>phải xứng đáng ngựa-nhân-dân của Đảng<
>ngựa che mắt khỏi giật mình, chứng sảng<
>dân khỏi nhầm “hiện tượng” giả phồn vinh !<
>em có mơ thành sự thật mộng lành<
>một mái đềm êm nhịp tim đôi quả ?<
>nếu có! lòng em, xin tự tay mở cửa<
>kẻo mộng không tan, chiến tranh mãi không tàn !<
>(Một đoạn trong trường thi Cũng Cần Cho Hạnh Phúc)<
>đăng trên Làng Văn số 32, tháng 4, 1987)",bảy chữ,https://isach.info/poem.php?poem=mong_mo__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Mưa Lăn Trên Kiếng Cửa,"Tình đau về với ta buồn<
>Buồn ta cũng tạt như nguồn mưa đông<
>Mắt em có thấm lạnh hồn ?<
>Mưa ta có lệ ngoằn trên kiếng đời ?<
>Tháng mười một, gió, thấp trời<
>Là ta ủ dột lòng mùi khóc ai<
>Hỡi người như chuyện mây bay<
>Cám ơn em bỏ thiên tài tang thương !<
>Tình đau về với ta buồn<
>Buồn ta cũng dịu như sương đầu ngày<
>Hiên người ẩm giọt mù mai<
>Thì sương vắn đẫm sầu dài mấy trăng...<
>Em ngồi em lạnh bàn chân<
>Tình hay ho thuở dằn lòng ngó ra !<
>Ngày chiều phất vạt mưa qua<
>Cám ơn em đã lệ sa kiếng ngoài ...<
>Ơn người cứ phụ lòng ai<
>Ơn đời sống một đề tài khổ đau !<
>(Westminster, Ca.  ngày 6/11/87)",lục bát,https://isach.info/poem.php?poem=mua_lan_tren_kieng_cua__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Mưa Trong Nắng,"Trên đường đến nhà em<
>Trời tháng ba mưa nhỏ<
>Mưa lóng lánh nắng vàng<
>Nắng mưa đùa ướt phố<
>Người yêu gặp người yêu<
>Nắng mưa đẹp cả chiều...<
>Trên đường đến nhà em<
>Trời tháng xuân óng ả<
>Nắng không nhịn mưa lên<
>Mưa không nhường nắng tỏ<
>Người yêu gặp người yêu<
>Xôn xao mưa nắng gió...<
>Trên đường đến nhà em<
>Chuông giáo đường quyện lấy<
>Xóm đạo nắng mưa chuông<
>Chuông nắng mưa từ ái<
>Người yêu gặp người yêu<
>Lâng lâng cả khung chiều...<
>Nhưng sao em vắng nhà<
>Đã qua giờ tan lễ...<
>Người yêu đợi người yêu<
>Mưa gì dai dẳng thế ?<
>Sao em đâu mất tiêu<
>Mưa khua thềm nho nhỏ...<
>Người yêu đợi người yêu<
>Tiêu điều nghe tiếng vỡ !<
>Quốc Lộ 1 buồn hiu<
>Trên đường về đi bộ<
>Người yêu giận người yêu<
>Mưa trên đầu trên cổ !<
>(Westminster, Ca.  ngày 16/10/87)",thơ tự do,https://isach.info/poem.php?poem=mua_trong_nang__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Mùa Xuân Chim Núi,"﻿(Thân tặng Quang Cò và Phạm Kim Luân)<
>Tết, gần rồi đó nhỏ<
>Chim núi của lòng anh<
>Tội tình chi thế, nhỏ<
>Mắt, lệ còn long lanh ?<
>Mắt, lệ dẫu thành sông<
>Vẫn là ta khốn khó<
>Vẫn là ta héo mòn<
>Chứ hay ho gì, nhỏ ?<
>Hạnh phúc nào mong manh<
>Cũng cần gom góp hết<
>Bởi tụi mình chung thân<
>Bị trời hành trời phạt<
>Giấu giếm mãi mùa xuân<
>Ở một trần thế, khác  !<
>Thôi nhé, kể như mình<
>Lúc đầu thai đã thích<
>Chọn kiếp đời lưu linh<
>(Nhỏ nặng nề đau tim<
>Với từng cơn kích ngất<
>Anh ốm nhách ốm nhom<
>Kéo lê ngày lất phất !)<
>Đà Lạt rét cao nguyên<
>Nhỏ làm chim nội trú<
>Biên Hòa sương đồng bằng<
>Anh làm xe đạp cũ<
>Cọc cạch từng mắt sên<
>Rán lăn vòng bánh, vẹo<
>Ba trăm cây số đường<
>Nhỏ chờ anh chứ, nhỏ ?<
>Mùa xuân tâm hồn anh<
>Có con chim khổ sở<
>Bay lẩn quẩn loanh quanh<
>Trong rào sân trường đạo<
>Bây giờ, sân trường đạo<
>Dì phước đã... ""nhân dân""<
>Bàn tay nào che chở<
>Chim én của đời anh ?<
>Hồi chuông nào báo tử<
>Đôi mắt còn long lanh !<
>Tết, gần rồi đó nhỏ<
>Chim núi của lòng anh<
>Nhớ, ra đồi thông xanh<
>Khuyên chúng đừng chết rũ<
>Nhớ, ra đồi thông xanh<
>Dịu dàng ru chúng ngủ<
>Bằng một bài thơ anh !<
>Bằng một bài thơ anh !<
>Nhỏ cũng luôn thể, ngủ !<
>Hạnh phúc nào trong mơ<
>Cũng ngàn lần hơn thật<
>Và, vì anh làm thơ<
>Nên, cuối cùng biến mất !<
>(Westminster, CA ngày 12.10.87)",thơ tự do,https://isach.info/poem.php?poem=mua_xuan_chim_nui__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nên Sầu Khổ Dịu Dàng,"Những kỷ niệm đời xin hãy còn xanh<
>(Có một ngày mình bỏ trường bỏ lớp<
>Anh cũng đi như luật định trời dành<
>Em cũng đi như luật định trời dành)<
>Nắng bờ sông như màu trang vở cũ<
>Thuở học trò em làm khổ ai chưa?<
>Anh muốn khóc trong buổi đầu niên học<
>Bàn tay xương cầm hờ hẫng văn bằng<
>Em hãy đứng trước gương làm dáng<
>Tự khen mình đẹp quá đi em<
>(Lỡ mai kia mốt nọ theo chồng<
>Còn đôi chút luyến thời con gái)<
>Em hãy ra bờ sông nhìn nắng trải<
>Nhớ cho mình dáng dấp người yêu<
>(Lỡ dòng đời tóc điểm muối tiêu<
>Còn giây phút chạnh lòng như... mới lớn)<
>Mình hãy trách đời nhau nhiều hư hỏng<
>Rồi giận hờn cho kỷ niệm đầu tay<
>Thu miên man không thấy lá vàng bay<
>Anh phải nói: buồn chúng ta màu trắng<
>Tình cứ đuổi theo người như chiếc bóng<
>Người thì không bắt bóng được bao giờ<
>Anh muốn khóc trong buổi đầu niên học<
>Bởi yêu em nên sầu khổ dịu dàng",bảy chữ,https://isach.info/poem.php?poem=nen_sau_kho_diu_dang__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nên Thời Gian Ấy Ngồi Trông,"Giọt mưa xanh mấy tuổi nàng<
>Tôi nghe lá rụng như vàng áo xưa<
>Hơi tàn tro ấm lần đưa<
>Ba năm khơi lại cũng vừa đủ đau<
>Sớm, trưa, chiều, tối, ra, vào<
>Người chưa yên nỗi thầm xao xác lòng<
>Nên thời gian ấy ngùi trông<
>Khô như hạt bụi trưa ngừng ngập bay<
>Ba năm vuốt sợi tình dài<
>Ừ tôi còn vụng ngón tay dậy thì<
>Thuở nào sầu đã lâm ly<
>Giờ thêm già héo (nhiều khi hận thù)<
>Lửa đom đóm mỏi mòn, lu<
>Nhưng tôi buồn cứ vi vu thổi hoài<
>Mưa thì mưa thả phai phai<
>Rồi sau đó sẽ một vài tang thương<
>Bởi quen cầm lược soi gương<
>Biết ai ôm gối mộng thường lâu chăng?<
>Giọt mưa xanh mấy tuổi nàng<
>Tôi nghe lá rụng như vàng áo xưa...",lục bát,https://isach.info/poem.php?poem=nen_thoi_gian_ay_ngoi_trong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nên Thời Gian Ấy Ngùi Trông,"Giọt mưa xanh mấy tuổi nàng<
>Tôi nghe lá rụng như vàng áo xưa<
>Hơi tàn tro ấm lần đưa<
>Ba năm khơi lại cũng vừa đủ đau<
>Sớm, trưa, chiều, tối, ra, vào<
>Người chưa yên nỗi thầm xao xác lòng<
>Nên thời gian ấy ngùi trông<
>Khô như hạt bụi trưa ngừng ngập bay<
>Ba năm vuốt sợi tình dài<
>Ừ tôi còn vụng ngón tay dậy thì<
>Thuở nào sầu đã lâm ly<
>Giờ thêm già héo (nhiều khi hận thù)<
>Lửa đom đóm mỏi mòn, lu<
>Nhưng tôi buồn cứ vi vu thổi hoài<
>Mưa thì mưa thả phai phai<
>Rồi sau đó sẽ một vài tang thương<
>Bởi quen cầm lược soi gương<
>Biết ai ôm gối mộng thường lâu chăng ?<
>Giọt mưa xanh mấy tuổi nàng<
>Tôi nghe lá rụng như vàng áo xưa ...<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=nen_thoi_gian_ay_ngui_trong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Ngồi Quán Tình Cờ Gặp Lại K,"Từng dòng hạnh phúc tôi tan<
>Cây đau đớn đã rộng tàn đớn đau<
>Tiếng cười huyên náo đêm thâu<
>Có tôi khuân vác tôi sầu đến đây<
>Có người vui vẻ bắt tay<
>Mà trong tay bắt đủ đầy vết thương<
>Sớt cho ai một chút buồn<
>Sao tôi không nỡ, nên thầm cạn ly...<
>Bạn bè hạnh phúc, đôi khi<
>Nói năng vô ý, ngồi nghe đớn lòng<
>Sáu chai bia, cả ngàn đồng<
>Sao chưa đổi được, xuất thần phút giây?<
>Yêu người thất tán men say<
>Phía trong giặc giã - mặt ngoài trấn an<
>Thanh bình nào ở Việt Nam<
>Sớm mai nào ở tỉnh hoàng hôn tôi?",lục bát,https://isach.info/poem.php?poem=ngoi_quan_tinh_co_gap_lai_k__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nguyên Do,"Tôi sẽ không tới trường<
>Vào những giờ tan học<
>Để môi thân tình gần<
>Hãy còn hư ảnh yếu<
>Để em còn trong xanh<
>Soi đón thơ hàm tiếu<
>Trong hồn người... văn chương<
>Vì em quen đại học<
>Vẫn dịu hiền như nhung<
>Nên tôi tin trời đất<
>Còn bao nhiêu tấm lòng<
>Nên không chê Âu Mỹ<
>Vì em quen đại học<
>Vẫn nhẹ nhàng như tơ<
>Nên tôi chê đám Việt<
>Nhà quê ham đèo bòng<
>Còn lâu mới hòa đồng !<
>Vì lếch thếch lang thang<
>Vì chiếc xe ọp ẹp<
>Tôi sẽ không tới trường<
>Vào những giờ tan học<
>Sợ đường chỉ tình duyên<
>Trên bàn tay thon đẹp<
>Em trắc trở tự nhiên<
>đổ thừa bánh xe xẹp!<
>Vì ngại em chạm mặt<
>Với cuộc đời không thơ<
>Tôi cũng chẳng lò dò<
>Tới nhà em lúc nhớ<
>Nhỡ cuộc đời trơ trơ<
>Giết một lần chung lượt<
>Tôi lẫn người tôi mơ!<
>(Westminster, Ca.  ngày 09/10/86)",thơ tự do,https://isach.info/poem.php?poem=nguyen_do__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nhớ Chút,"Buổi sáng đỏ hừng hoa dâu bụt<
>Một góc trời xanh cửa kính ngoài<
>Môi em hôm ấy bình minh ửng<
>Mi nhung nắng đẹp quá tình ơi !<
>Tình ơi, tay ngón dài năm tháng<
>Có bớt giùm anh chút tháng năm ?<
>Buổi sáng lăng xăng chim chóc sớm<
>Lụp chụp làm sao rớt miếng mồi<
>Ích kỷ tôi mừng em lụp chụp<
>Cái lần tôi… giúi ẩn tình tôi !<
>Tình anh, em bước vào nhung nhớ<
>Sao chẳng coi chừng đau nhớ nhung ?<
>Buổi sáng trên cao lồng nắng xuống<
>Yêu nhau cho mắt lộng vuông trời<
>Tôi cấm ai ngồi chung nỗi nhớ<
>Nhìn ra cửa sổ ngoại trừ tôi !<
>(Trích Làng Văn số 72, tháng 8 năm 1990)",lục bát,https://isach.info/poem.php?poem=nho_chut__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nhớ Nội,"Mưa nắng hai mùa trên xứ nội<
>Vun trồng từng luống mạ vồng khoai<
>Mấy dây trầu ""lẹt"" tươi màu lá<
>Ôm ấp hàng cau với tháng ngày<
>Ngoài ngõ giàn bầu rợp bóng trưa<
>Bờ mương lả ngọn mấy cây dừa<
>Đàn gà tíu tít bươi tìm thóc<
>Đống lúa phơi vàng sân gió đưa<
>No gió diều lên ở cuối đê<
>Ca dao quê cũ ngọt hương thề<
>Phên tre mái lá hai bà cháu<
>Hủ hỉ vui ngầm hưởng thú quê<
>Từ lúc giặc về, con biệt xứ<
>Nát lòng chim quốc nhớ quê hương<
>Mấy thu vàng úa đời xa cội<
>Chẳng biết mộ phần nội có yên ?<
>(Anaheim, Ca.  ngày 28/12/82)",lục bát,https://isach.info/poem.php?poem=nho_noi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Như Là Hôm Qua,"mình đã hết thời mơ em nón lá<
>đời chông gai đau đớn tuyệt vời<
>hãy cởi bốt-đờ-sô ra mà mạnh dạn bước lên chơi<
>mày sẽ thấy máu tim tươi ràn rụa<
>mày sẽ nhớ sân trường chiều nắng lụa<
>nhớ người yêu nhí nhảnh băng qua đường<
>tóc thề lay nhè nhẹ gió đưa hương<
>mày sẽ nói ngập ngừng trong hơi thở<
>hà… không ngờ em ác quá cỡ!<
>Thần tượng Cúc của mày đã đi<
>quân trường giòn tiếng súng<
>mặt bia nào trong tầm bắn sĩ quan tương lai tên thằng thọ",bảy chữ,https://isach.info/poem.php?poem=nhu_la_hom_qua__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Như Những Hoàng Hôn Bỏ Mặt Trời,"Tôi bắt đầu yêu hay bắt đầu dự tính ?<
>(Dự tính nào cũng thật ngây thơ!)<
>Tôi bắt đầu ngây thơ hay bắt đầu già ?<
>Xin đánh đổi cuộc đời này (lận đận)<
>Bằng phút giây cầm được tay người<
>Em còn đứng bên dòng sông ngát lạnh<
>Cho đầy hồn mơ ước viển vông<
>Tôi còn đứng bên dòng sông giá lạnh<
>Cho một mưu toan tự tử âm thầm<
>Ngày sắp hết, năm sắp hết<
>Thời gian nào cho bốn mắt ta xanh ?<
>Thời gian nào đưa ta về địa ngục ?<
>(Những kẻ yêu nhau chẳng có thiên đàng)<
>Thế nào rồi em cũng bỏ tôi<
>Như những hoàng hôn bỏ mặt trời<
>Khi tôi thốt lời tình như bảo vật<
>Em ngu si nên từ chối dễ dàng<
>Tôi ngu si nên làm người không tiếc của<
>(Hai kẻ ngu si khó sống gần)<
>Thế nào rồi em cũng giết tôi<
>Xin hận thù em suốt quãng đời<
>Tôi bắt đầu yêu hay bắt đầu dự tính ?<
>(Dự tính nào cũng thật ngây thơ)<
>Tôi bắt đầu ngây thơ hay bắt đầu già ?<
>Như loài thiêu thân mê lửa ngọn<
>Buổi yêu em, tôi hăng hái lìa trần<
>(30 Tết Tân Hợi - 1971)<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",bảy chữ,https://isach.info/poem.php?poem=nhu_nhung_hoang_hon_bo_mat_troi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Như Những Hoàng Hôn Đỏ Mặt Trời,"Tôi bắt đầu yêu hay bắt đầu dự tính?<
>(Dự tính nào cũng thật ngây thơ!)<
>Tôi bắt đầu ngây thơ hay bắt đầu già?<
>Xin đánh đổi cuộc đời này (lận đận)<
>Bằng phút giây cầm được tay người<
>Em còn đứng bên dòng sông ngát lạnh<
>Cho đầy hồn mơ ước viển vông<
>Tôi còn đứng bên dòng sông giá lạnh<
>Cho một mưu toan tự tử âm thầm<
>Ngày sắp hết, năm sắp hết<
>Thời gian nào cho bốn mắt ta xanh?<
>Thời gian nào đưa ta về địa ngục?<
>(Những kẻ yêu nhau chẳng có thiên đàng)<
>Thế nào rồi em cũng bỏ tôi<
>Như những hoàng hôn bỏ mặt trời<
>Khi tôi thốt lời tình như bảo vật<
>Em ngu si nên từ chối dễ dàng<
>Tôi ngu si nên làm người không tiếc của<
>(Hai kẻ ngu si khó sống gần)<
>Thế nào rồi em cũng giết tôi<
>Xin hận thù em suốt quãng đời<
>Tôi bắt đầu yêu hay bắt đầu dự tính?<
>(Dự tính nào cũng thật ngây thơ)<
>Tôi bắt đầu ngây thơ hay bắt đầu già?<
>Như loài thiêu thân mê lửa ngọn<
>Buổi yêu em, tôi hăng hái lìa trần<
>(30 Tết Tân Hợi - 1971)",bảy chữ,https://isach.info/poem.php?poem=nhu_nhung_hoang_hon_do_mat_troi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Nước Trở Về Lành Lặn,"Sống, hàm nghĩa làm tên chiến bại<
>Đó là điều ta muốn nói cùng em:<
>Sao ta có vạn kẻ thù để quên<
>Khi chỉ có một người yêu để nhớ ?!<
>Cám ơn đời chận cổ ta ngạt thở<
>Hạnh phúc là không khí vẫn hằng quanh<
>Hạnh phúc là mặt đất giáp bàn chân<
>Cám ơn đời đã treo ta dọng ngược !<
>Tình đã đến trong những ngày độc dược<
>Trong những ngày bức tử mọi con tim<
>Trong những ngày khẩu hiệu nhọn như đinh<
>Đóng liên tục cho cực mù lý trí<
>Đóng liên tục cho phần người triệt hủy<
>Chỉ còn trơ phần thú tính đê hèn !<
>Nhìn nhau đi em, để thấy đối gương<
>Tình phản chiếu muôn ngàn tia nhân ái !<
>Tình đã đến trong những ngày sát hại<
>Trong những ngày đồng loại hết dung nhau<
>Trong những ngày ích kỷ lạnh như dao<
>Cắt tàn nhẫn mọi tha-nhân-giềng-mối<
>Người khó cưỡng ăn thịt người lúc đói<
>Người nhân danh trong thời đại nhân danh !<
>Nhìn nhau đi em, để thấy những dòng xanh<
>Hạnh phúc trần gian đang lăn từ khóe mắt...<
>Tình đã đến trong những ngày độc dược<
>Trong những ngày rữa nát mọi tinh hoa<
>Trong những ngày sự sống diễn ra<
>Bằng điên dại dẫm bừa lên sự sống !<
>Nhìn nhau đi em để thấy tình nhu thuận<
>Bản năng sinh tồn sát ranh giới tử, sinh...<
>Thấy địa cầu là guồng máy chiến tranh<
>Thấy mỗi quốc gia là từng cơ phận<
>Mà nguyên liệu là sinh linh bất tận<
>Cung cấp cho sự vận chuyển đêm, ngày<
>Thấy bơ vơ lạc lõng giữa muôn loài<
>Qui tắc sống chung chung là vật chất !<
>Những tàn ác nếu khiến mình kinh ngạc<
>Bởi ta quên ta động vật tên ""người""<
>Cộng-Sản hằng nhắc nhở mãi đấy thôi<
>Ai bảo ta đặc quyền trái tim tối thượng ?!<
>Thấy ý nghĩa cuộc đời này động loạn<
>Trong vũng lầy sệt quánh của lòng tham !<
>Thế đứng, đi nào vững chãi hơn nằm ?<
>Nhưng thiên hạ cứ hung hăng bước phóng !<
>Bình phẳng ở cực cùng cơn khủng hoảng<
>Em có nghe bình phẳng chốn ngàn thủ<
>Chân thác nào cũng dữ dội thét gào<
>Lại chính là nơi nước trở về lành lặn<
>Căm hận đến tận đáy gan căm hận<
>Đúng là nơi lành lặn lại tình người<
>Dòng-sông đời nào cũng thế, trôi, trôi<
>Có giọt nước nào hay giờ tan vỡ ?<
>Nghe chăng em? Từ phương vĩnh cửu<
>Lượng êm đềm còn vẳng tiếng vỡ tan...",bảy chữ,https://isach.info/poem.php?poem=nuoc_tro_ve_lanh_lan__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
